graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_177","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1cbe75","75948","","75948","","0x2c7f1f37bBEE8dA72AB084447524FBfaDFAf4eD7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_177/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_177","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1cbe75","177680","88762","88918","","0x709F41d82Ed96F9A9e008F047625dde2a5845f55","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_177/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_177","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1cbe75","148301","88762","","59539","0xA8333B2e0DedC20D04A5a4e8a662D49f6be69b2A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_177/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_177","B->F|evm|fund:bf","CTLCMultipleEdges","best_claim","0x1a4a06","75948","","75948","","0xCB48696C9C1660b03526040c074a1c9a4e3b243F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_177/B-_F_evm_fund_bf_CTLCMultipleEdges_best_claim"
"random_v1_177","B->F|evm|fund:bf","CTLCMultipleEdges","worst_claim","0x1a4a06","177680","88762","88918","","0x29Cf63815b6D31cC30Cc70c2300EE68c7ee29277","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_177/B-_F_evm_fund_bf_CTLCMultipleEdges_worst_claim"
"random_v1_177","B->F|evm|fund:bf","CTLCMultipleEdges","refund","0x1a4a06","148301","88762","","59539","0x171DA559b768e2FE155945A79Ca0BCD640088E44","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_177/B-_F_evm_fund_bf_CTLCMultipleEdges_refund"
"random_v1_177","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x193aff","80267","","80267","","0xa88088685c76Cf046Eb2ff19B137a0b619585958","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_177/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_177","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x193aff","137535","52925","84610","","0xCa78377bF5dAe51BB603353C64d6B26Cda8dDB58","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_177/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_177","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x193aff","112464","52925","","59539","0xbc5DF3FC386058c2DDc38880ddf38F76D46Fd9DE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_177/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_177","C->G|evm|fund:cg","CTLCOnly","best_claim","0x11263b","68735","","68735","","0x85263bE9F6dd51005c8Dd5A73af386A801Dd5A7F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_177/C-_G_evm_fund_cg_CTLCOnly_best_claim"
"random_v1_177","C->G|evm|fund:cg","CTLCOnly","worst_claim","0x11263b","68735","0","68735","","0x9DB6347D0C16F863dbfD0cf16DDfBcE65a75919F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_177/C-_G_evm_fund_cg_CTLCOnly_worst_claim"
"random_v1_177","C->G|evm|fund:cg","CTLCOnly","refund","0x11263b","59561","0","","59561","0x9C4b8017131d95594150fC165287208295674B73","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_177/C-_G_evm_fund_cg_CTLCOnly_refund"
"random_v1_177","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x1cc064","75948","","75948","","0x49da8B44a240cA5282c3E11E638Df8C8414d427b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_177/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
