graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_114","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1e2670","75948","","75948","","0x1c091147ee3b54f87883fc68d25759e3c1A3c17c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_114/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_114","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1e2664","177668","88762","88906","","0x9Ed52944972AB9bEe13ca296035Fcd4c5365283E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_114/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_114","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1e2670","148301","88762","","59539","0xD76382eF1BAE6EF3Cd0E79992adA12800E348c85","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_114/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_114","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x1c0d70","71641","","71641","","0x4e238D7A7107A84325807f4AC80D39C1C59A58D7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_114/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_114","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x1c0d58","173372","88762","84610","","0x09ef0bc157FE304054DdD0fc268C22f516564a00","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_114/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_114","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x1c0d70","148301","88762","","59539","0x47FA620BB6ea41EaB670a65824FF02A5F7cc1121","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_114/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_114","D->A|evm|fund:da","CTLCMultipleEdges","best_claim","0x1236a6","67334","","67334","","0xf22b32B29B98FA4cF4162744173716d8f7F23790","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_114/D-_A_evm_fund_da_CTLCMultipleEdges_best_claim"
"random_v1_114","D->A|evm|fund:da","CTLCMultipleEdges","worst_claim","0x1236a6","67334","0","67334","","0xaB4B4f584aa4b2e7146E8485c6eaa299EF999849","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_114/D-_A_evm_fund_da_CTLCMultipleEdges_worst_claim"
"random_v1_114","D->A|evm|fund:da","CTLCMultipleEdges","refund","0x1236a6","59539","0","","59539","0x09c29DE04B928c09C402a7A373E2d72847Ac55c3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_114/D-_A_evm_fund_da_CTLCMultipleEdges_refund"
"random_v1_114","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x144fa6","80267","","80267","","0x163deA89b8E55AC77685C21f2316D5bCf5Af5D12","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_114/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
