graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_229","B->C|evm|fund:bc","CTLCOnly","best_claim","0x14a792","77013","","77013","","0xE6D12123571dd4788b657B278De0cc87Ba8FbC23","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_229/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_229","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x14a792","138251","52947","85304","","0x49fc55F29488349166Da2AaA6184A5deFa2Af5b2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_229/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_229","B->C|evm|fund:bc","CTLCOnly","refund","0x14a792","112508","52947","","59561","0x4648D2206435874b8333F525115ECbae4Ff04063","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_229/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_229","B->E|evm|fund:be","CTLCOnly","best_claim","0x13419e","68747","","68747","","0xD962c4dC3707d434D62399Df6068510005BFAeAE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_229/B-_E_evm_fund_be_CTLCOnly_best_claim"
"random_v1_229","B->E|evm|fund:be","CTLCOnly","worst_claim","0x13419e","129972","52947","77025","","0x8e48DaF56d7ac802077C3Fc92958Cc0F30df9A89","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_229/B-_E_evm_fund_be_CTLCOnly_worst_claim"
"random_v1_229","B->E|evm|fund:be","CTLCOnly","refund","0x13419e","112508","52947","","59561","0x7798130a2e432Dfb82ca1CEdC4CF6C8375fe1C2a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_229/B-_E_evm_fund_be_CTLCOnly_refund"
"random_v1_229","B->F|evm|fund:bf","CTLCMultipleEdges","best_claim","0x17d517","75948","","75948","","0x65413827473F176409423b0d77e2d37E0a0fCE3b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_229/B-_F_evm_fund_bf_CTLCMultipleEdges_best_claim"
"random_v1_229","B->F|evm|fund:bf","CTLCMultipleEdges","worst_claim","0x17d517","133192","52925","80267","","0x1628fc78af3b7d97FDF4805DBE408C5dAa198821","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_229/B-_F_evm_fund_bf_CTLCMultipleEdges_worst_claim"
"random_v1_229","B->F|evm|fund:bf","CTLCMultipleEdges","refund","0x17d517","112464","52925","","59539","0x06a27B2E4D272bd1d0Fc733EB3395E7c8b7DcD10","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_229/B-_F_evm_fund_bf_CTLCMultipleEdges_refund"
"random_v1_229","C->D|evm|fund:cd","CTLCOnly","best_claim","0x13f4aa","72874","","72874","","0xC643DD12b7Bbd6e312F326BF4525046fb0cB609b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_229/C-_D_evm_fund_cd_CTLCOnly_best_claim"
