graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_20","B->C|evm|fund:bc","CTLCOnly","best_claim","0x12e81e","68747","","68747","","0x80772C409e94f077d95F1DFf1848612A6bAca462","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_20/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_20","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x12e81e","125833","52947","72886","","0x3C37FDf0F66260e30cB3611d98E288c25287fF2e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_20/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_20","B->C|evm|fund:bc","CTLCOnly","refund","0x12e81e","112508","52947","","59561","0x02c466807c6D2B5856F2c777a0478A783D2e9b3c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_20/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_20","B->D|evm|fund:bd","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xd244813eDBDFe774c34F5205F474858E6e328dc8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_20/B-_D_evm_fund_bd_CTLCOnly_best_claim"
"random_v1_20","B->D|evm|fund:bd","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x07349C67D475C99fC368638e9730Bde3d1D5503b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_20/B-_D_evm_fund_bd_CTLCOnly_worst_claim"
"random_v1_20","B->D|evm|fund:bd","CTLCOnly","refund","0x11262f","59561","0","","59561","0x1556Ef32aAC13d93EA2C1A78aceF2b2E07F6a04F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_20/B-_D_evm_fund_bd_CTLCOnly_refund"
"random_v1_20","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x4c43B881c128E71B8A311B143cd2c2ff2FCbF321","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_20/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_20","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xcCb802ea59A9F23d1A737a00101d0c43aC472FCe","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_20/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_20","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0xceF398a1bE227A51Ff1D88123553191C0c3fce34","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_20/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_20","C->D|evm|fund:cd","CTLCOnly","best_claim","0x112623","68747","","68747","","0x49d678029c1fBd2b6A27a37e1058885AEfE5B55e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_20/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_20","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x112623","68747","0","68747","","0x8a216E2dFf73CC9d253C6aE1A2454f54585AE0b6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_20/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
