graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_275","B->C|evm|fund:bc","CTLCOnly","best_claim","0x144e1e","77013","","77013","","0x911A2BE350FCC4d139DE3741fE299C48Bdb60Cf3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_275/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_275","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x144e1e","134123","52947","81176","","0x1129a84b49B3dF06Ae5fF67c01A991096DBd0914","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_275/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_275","B->C|evm|fund:bc","CTLCOnly","refund","0x144e1e","112508","52947","","59561","0x27F4dA8F67dF85Ba41857040aEB0aF919bEFE9b6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_275/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_275","C->D|evm|fund:cd","CTLCOnly","best_claim","0x139b2a","72874","","72874","","0x37b972915E6e76b306717Ed3EE842617129419cb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_275/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_275","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x139b2a","129972","52947","77025","","0x022076b66dE2f20c4139B976952ef72e5E92B1eb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_275/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_275","C->D|evm|fund:cd","CTLCOnly","refund","0x139b2a","112508","52947","","59561","0x6f02EdDF8F8A781aa375a7B7E814fF48d13457f3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_275/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_275","D->E|evm|fund:de","CTLCOnly","best_claim","0x117fbb","72862","","72862","","0xDC10dE9f67Aa0520cc7cf765dD95d322dd0ABfE4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_275/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_275","D->E|evm|fund:de","CTLCOnly","worst_claim","0x117faf","72862","0","72862","","0x36beAF00F966A2356d299f70fbc4bec0Cb155250","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_275/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_275","D->E|evm|fund:de","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xA086dA9503490F870f421Ea52F72ec68580EFE76","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_275/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_275","D->F|evm|fund:df","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x7269d47f785766EE7e0234584de654d4174d57db","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_275/D-_F_evm_fund_df_CTLCOnly_best_claim"
