graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_137","B->A|evm|fund:ba","CTLCMultipleEdges","best_claim","0x12368e","67334","","67334","","0xA0958Ac8604C21B294C92a048ff9E0033db9E94d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_137/B-_A_evm_fund_ba_CTLCMultipleEdges_best_claim"
"random_v1_137","B->A|evm|fund:ba","CTLCMultipleEdges","worst_claim","0x123682","67334","0","67334","","0x4c8a3d08C519Fa9A06B2D4E990625fa81028efcb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_137/B-_A_evm_fund_ba_CTLCMultipleEdges_worst_claim"
"random_v1_137","B->A|evm|fund:ba","CTLCMultipleEdges","refund","0x123682","59539","0","","59539","0x46C1d4c391E9f46e74830d53436A2e642EC6947C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_137/B-_A_evm_fund_ba_CTLCMultipleEdges_refund"
"random_v1_137","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x20f43a","80267","","80267","","0x078cCeC51A16D374AC11766c3a84D0379C1aF015","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_137/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_137","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x20f446","137535","52925","84610","","0xee15C36C2F18e5eC76Cf1Fde7632b09809249914","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_137/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_137","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x20f446","112464","52925","","59539","0x35dAE8CC06be574D04393E3A4285464eA9fc1F28","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_137/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_137","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x20f674","75948","","75948","","0xa1d0D253E4161784DF3c0b287C6c979B8f27b224","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_137/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_137","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x20f668","173372","88762","84610","","0x0e531cFC12C411901A1eA9E972a1e16EbC4Af91A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_137/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_137","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x20f674","148301","88762","","59539","0x17f438789974358c37eD3b8BC267e9cF689EbDd9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_137/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_137","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x1e2a8a","71629","","71629","","0x511cDb23B7D0b03451a19cB0Cc46B9E44E0A1933","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_137/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
