graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_146","B->C|evm|fund:bc","CTLCOnly","best_claim","0x139b1e","72874","","72874","","0x2cd6aD9A7B6da3304F312Ca98a495133a6e7a139","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_146/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_146","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x139b1e","129972","52947","77025","","0x28AF5242a8c75a0b96fB19bdC66E009a8e228f82","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_146/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_146","B->C|evm|fund:bc","CTLCOnly","refund","0x139b1e","112508","52947","","59561","0xFfa155C2bA09b57745d64b303b575163CAb91eC6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_146/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_146","B->D|evm|fund:bd","CTLCOnly","best_claim","0x12e81e","68723","","68723","","0xcC0d4c0CE9798679ea55128f14a84074AB6f1b06","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_146/B-_D_evm_fund_bd_CTLCOnly_best_claim"
"random_v1_146","B->D|evm|fund:bd","CTLCOnly","worst_claim","0x12e82a","125833","52947","72886","","0x9DAE63540b6222C7A05d5db0Bb54E3AF21f2b168","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_146/B-_D_evm_fund_bd_CTLCOnly_worst_claim"
"random_v1_146","B->D|evm|fund:bd","CTLCOnly","refund","0x12e82a","112508","52947","","59561","0x90704EDD8044014611c45597FF73B16DD2213dcF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_146/B-_D_evm_fund_bd_CTLCOnly_refund"
"random_v1_146","C->D|evm|fund:cd","CTLCOnly","best_claim","0x12e81e","68747","","68747","","0x8B17320D8Fb8EbA9831d798D136F432f5bb0aCe1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_146/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_146","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x12e81e","125833","52947","72886","","0xe5bd48C75B2f2E101dD54bBDca340Db0C713b60B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_146/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_146","C->D|evm|fund:cd","CTLCOnly","refund","0x12e81e","112508","52947","","59561","0x37776bA4920d8CF7753e0b2Fd4FD559aEA04e30A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_146/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_146","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x94E689147462d6fe37137e7491Ba26B8Fed7DA78","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_146/D-_A_evm_fund_da_CTLCOnly_best_claim"
