graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_46","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x3285e0","71641","","71641","","0x2705122863920eaD5207FED40Fda41537a22C8Bd","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_46/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_46","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x3285d4","213517","124599","88918","","0x10AE36D10FcEFE0DF615Fa68d0ee1C2C0B4d8a7d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_46/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_46","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x3285e0","184138","124599","","59539","0x60bc88a4B452A8e3c9Fa25ab2858e1e43B50BA48","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_46/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_46","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x06604A284Adfd15715337aF6A3acb85990B376B8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_46/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_46","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x47fF7bfc6497bbe4595C1b701EE5635c9AfA7a5F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_46/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_46","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xAfD86B5cE343f7De0b008fffBe33A42E075f4c0a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_46/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_46","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x1afc92","71641","","71641","","0x400baFA0CE8AE6F47A18184334988543A9E57Fd7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_46/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_46","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x1afc92","137535","52925","84610","","0x21766566189Fe8595B8dE6D3B2287C97af3149d2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_46/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_46","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x1afc92","112464","52925","","59539","0xe03A44F021C169b3081c943cE033ABE5dB832AEB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_46/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_46","C->F|evm|fund:cf","CTLCMultipleEdges","best_claim","0x139ca6","75948","","75948","","0x1110Bd4E20ad6840257Ab8CBD31BaBb106Aff7E1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_46/C-_F_evm_fund_cf_CTLCMultipleEdges_best_claim"
