graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_75","B->C|evm|fund:bc","CTLCOnly","best_claim","0x144e1e","77013","","77013","","0x8F28EB0dd31E44aE426B92d1485f9f10B1807914","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_75","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x144e1e","134123","52947","81176","","0x0E73A677c60B0298e3EF3feEC804FABa81B48176","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_75","B->C|evm|fund:bc","CTLCOnly","refund","0x144e12","112508","52947","","59561","0x25715Ba255aE1A5F2E7F2065AFEdbDfc064e747a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_75","C->D|evm|fund:cd","CTLCOnly","best_claim","0x11d93b","77013","","77013","","0x35793AB0Dbd1551c7FEFe099CB05e3f9857566A1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_75","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x11d93b","77013","0","77013","","0xe71A0285DdAB95128a9AE24B203DaD779D8c723b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_75","C->D|evm|fund:cd","CTLCOnly","refund","0x11d93b","59561","0","","59561","0x3c1DAbf646F976565220BA0Ae46632F4724354De","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_75","C->E|evm|fund:ce","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0x72b24149BC3A7cE527CCC4Ac9c3f5a5B3cE04DDE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/C-_E_evm_fund_ce_CTLCOnly_best_claim"
"random_v1_75","C->E|evm|fund:ce","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0xb3126656BA8273E28D316Df4a7b7dC297821f2Db","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/C-_E_evm_fund_ce_CTLCOnly_worst_claim"
"random_v1_75","C->E|evm|fund:ce","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x060EafA143905F10B29A1307a19774651F41742a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/C-_E_evm_fund_ce_CTLCOnly_refund"
"random_v1_75","D->C|evm|fund:dc","CTLCOnly","best_claim","0x11d92f","77013","","77013","","0x11Abf523279BEa9d7aCcdc1683cA691fF14947A1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/D-_C_evm_fund_dc_CTLCOnly_best_claim"
"random_v1_75","D->C|evm|fund:dc","CTLCOnly","worst_claim","0x11d923","77013","0","77013","","0xd988eb041A0C5864F158a3d41fd25DCfa8f32026","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/D-_C_evm_fund_dc_CTLCOnly_worst_claim"
"random_v1_75","D->C|evm|fund:dc","CTLCOnly","refund","0x11d92f","59561","0","","59561","0x13781cb6d26d36b960483a511AE3dC505Ff0E0cB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/D-_C_evm_fund_dc_CTLCOnly_refund"
"random_v1_75","D->E|evm|fund:de","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0x6bb21F12C000A4950F1e6649d376Abe76983E106","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_75","D->E|evm|fund:de","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x443E69F32b60356Ed93529D72e8cefeEFe4539B2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_75","D->E|evm|fund:de","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xE3c1173aCb42b524C1E7863574276e39D8eAEE80","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_75","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11263b","68735","","68735","","0x9D12dcC8b188767A5427B7bBE0b9F24De44f73bA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_75","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x11263b","68735","0","68735","","0x8715b4D068d5fA73fA6fDf18eaECB2fFaC45867b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_75","E->F|evm|fund:ef","CTLCOnly","refund","0x11262f","59561","0","","59561","0x3b1622c26C8482BdB1292CDB5c625C955749aa45","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_75","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x038284Fa6A4554D6618a6cBe00cf563f822CBCd5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_75","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x3c28D840FFB81084d39A59013B182cfFc745fbE2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_75","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x9A959f4Dd0318A018ceeeAc22c69a8c2Be99fb30","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_75/F-_A_evm_fund_fa_CTLCOnly_refund"
