graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_246","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1f92d5","71641","","71641","","0xef7bfbBe057bE8d9f17941B85FB4c1e94e05F16b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_246","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1f92d5","209209","124599","84610","","0x8840F91de15d8a35006f8d7aB2cb1CAB99295027","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_246","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1f92d5","184138","124599","","59539","0x45543F9e5f2A459Da228b5B5ebC6C956B53628d8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_246","B->F|evm|fund:bf","CTLCOnly","best_claim","0x11263b","68735","","68735","","0xd4A181323134278dB8FF7582612b72Ad25f82823","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/B-_F_evm_fund_bf_CTLCOnly_best_claim"
"random_v1_246","B->F|evm|fund:bf","CTLCOnly","worst_claim","0x11263b","68735","0","68735","","0xB6989289b6A0Bf510F8983Eda172aA1A9eb02E24","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/B-_F_evm_fund_bf_CTLCOnly_worst_claim"
"random_v1_246","B->F|evm|fund:bf","CTLCOnly","refund","0x11262f","59561","0","","59561","0x2A427db16737c4B18B651b125716856b3fc366f3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/B-_F_evm_fund_bf_CTLCOnly_refund"
"random_v1_246","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x1350be1c4fBd4D77e2C2556345034e91C16B1cB7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_246","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xFdB9Ff59b59c90Ed71e741f8B5330Ae624AA30b1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_246","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x9DA8Ea3EE65B77b56eD45E1796300ba496eBB03D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_246","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x193d7a","75948","","75948","","0xF5490629FaEEEEae7282603e343557E41bfcA42c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_246","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x193d7a","173372","88762","84610","","0x29B5CB040067a62671B5BA54b0141530924cA7bc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_246","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x193d86","148301","88762","","59539","0x49802D066E90AEe0359A8fb0B005b4fB57ce6625","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_246","C->F|evm|fund:cf","CTLCOnly","best_claim","0x11263b","68735","","68735","","0xf977626Cb75898046bD02e2493D3Ff57Da9902B0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/C-_F_evm_fund_cf_CTLCOnly_best_claim"
"random_v1_246","C->F|evm|fund:cf","CTLCOnly","worst_claim","0x11263b","68735","0","68735","","0x01B0b1F48d35A4d6929d08d0513C759694fF3e4c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/C-_F_evm_fund_cf_CTLCOnly_worst_claim"
"random_v1_246","C->F|evm|fund:cf","CTLCOnly","refund","0x11263b","59561","0","","59561","0xE5F7551514959863Cb4111142116bD14D2ea8B86","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/C-_F_evm_fund_cf_CTLCOnly_refund"
"random_v1_246","D->B|evm|fund:db","CTLCMultipleEdges","best_claim","0x193d1e","75948","","75948","","0x1F9b7c7A5574eD52ACAb4506E92127988073B824","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/D-_B_evm_fund_db_CTLCMultipleEdges_best_claim"
"random_v1_246","D->B|evm|fund:db","CTLCMultipleEdges","worst_claim","0x193d1e","133204","52925","80279","","0x26323275679E96b950693E1B0684e29134323637","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/D-_B_evm_fund_db_CTLCMultipleEdges_worst_claim"
"random_v1_246","D->B|evm|fund:db","CTLCMultipleEdges","refund","0x193d1e","112464","52925","","59539","0xd698b7362D1366e2F689FAE75c2D9A98AfcC4235","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_246/D-_B_evm_fund_db_CTLCMultipleEdges_refund"
