graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_17","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x166d04","75948","","75948","","0x0a711F0fB3A19bb08D11BbC5f1CA62b1594eEeCc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_17/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_17","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x166d04","133204","52925","80279","","0x9ad1263DaA4E773C34504Ac80C3fd9F9bef0470C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_17/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_17","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x166d04","112464","52925","","59539","0x14D3dDf080Ea8a6ffc5F40Ae4dC32F6Ab7db4e46","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_17/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_17","B->D|evm|fund:bd","CTLCMultipleEdges","best_claim","0x139c8e","75948","","75948","","0xF299770D5BA111960e9e5442C64acF2cf918CDE6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_17/B-_D_evm_fund_bd_CTLCMultipleEdges_best_claim"
"random_v1_17","B->D|evm|fund:bd","CTLCMultipleEdges","worst_claim","0x139c9a","75948","0","75948","","0xC39dC07A577aF82f35a1768Fcb72FC76ceE02b71","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_17/B-_D_evm_fund_bd_CTLCMultipleEdges_worst_claim"
"random_v1_17","B->D|evm|fund:bd","CTLCMultipleEdges","refund","0x139c9a","59539","0","","59539","0xd9f613D664fBC0a7bce74F6c809e34597C153286","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_17/B-_D_evm_fund_bd_CTLCMultipleEdges_refund"
"random_v1_17","B->E|evm|fund:be","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x1522C346505Ad3D51d467921E66Ce87A93B2eb5a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_17/B-_E_evm_fund_be_CTLCOnly_best_claim"
"random_v1_17","B->E|evm|fund:be","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0xBb7B214551B0Bc22D1A83B0cfc28316d40ab82f4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_17/B-_E_evm_fund_be_CTLCOnly_worst_claim"
"random_v1_17","B->E|evm|fund:be","CTLCOnly","refund","0x11263b","59561","0","","59561","0x5411C895aFFf40a9a681c3F7Ff9259B166F51805","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_17/B-_E_evm_fund_be_CTLCOnly_refund"
"random_v1_17","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x139ca6","75948","","75948","","0xE4BD9462B0BfeC11bB2f793A788229cC4B1f7fEd","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_17/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
