graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_208","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xE02A458bCbF14bbF84dC679c89DB0404c33ac77e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_208/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_208","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x5A45D7F54182541E81766509029c955ceC6911C9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_208/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_208","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xC10576124BdAA85aa3724F5F5A111E1DEef8D53D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_208/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_208","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x144fa6","80267","","80267","","0xd3d7cC570Dd02e6b8283a54b387F1f04135e9D6D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_208/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_208","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x144fa6","80267","0","80267","","0xDf8cC54CBABE2d83e1405eA38314E027fFD25922","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_208/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_208","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x144f9a","59539","0","","59539","0xE1e2Df1D331660F797d818e373B72C1bdb4e7C5B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_208/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_208","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x139c9a","75948","","75948","","0xac6BE315a173b7D5B1A90D7ab04f292115a648bB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_208/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_208","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x139c9a","75948","0","75948","","0xCe1180bFADE7370BB8976a3668B81f9f74461c4A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_208/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_208","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x139c9a","59539","0","","59539","0xEA88c1f3324F6F9c454A5042D5D04a1C0b242713","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_208/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_208","D->B|evm|fund:db","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x0001689E7fd6B26219DEadae43d004B4D20B2748","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_208/D-_B_evm_fund_db_CTLCOnly_best_claim"
