graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_23","B->C|evm|fund:bc","CTLCOnly","best_claim","0x171c8d","77013","","77013","","0x416cD18330Cf471fF15F86652235c66A6fB3Fc43","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_23/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_23","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x171c8d","174110","88806","85304","","0xEd35064D0d411e216CfAAb3B6BA6475e705bD619","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_23/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_23","B->C|evm|fund:bc","CTLCOnly","refund","0x171c8d","148367","88806","","59561","0x5F0D5C9FBBb684681194803bd80bD5e199B1709a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_23/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_23","C->D|evm|fund:cd","CTLCOnly","best_claim","0x161001","72874","","72874","","0x3b41e8E090cdD9b5cE429e95abae694A782FFD15","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_23/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_23","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x16100d","169982","88806","81176","","0x4BFf3bE264622fe2Ff3515D84A3C328cD51EE836","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_23/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_23","C->D|evm|fund:cd","CTLCOnly","refund","0x16100d","148367","88806","","59561","0x710Eca372e6A5B013D7D1a70173517341F98703A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_23/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_23","D->E|evm|fund:de","CTLCOnly","best_claim","0x150399","68747","","68747","","0xE9085898575b82125e42f062A66768da4aAdd97b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_23/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_23","D->E|evm|fund:de","CTLCOnly","worst_claim","0x150399","165819","88806","77013","","0x66aC9451405563Fb7dE225C07dd07da0Ad000664","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_23/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_23","D->E|evm|fund:de","CTLCOnly","refund","0x150399","148367","88806","","59561","0x504a2dBAF1FFD6bbc821A6Dc90724d677ec332E8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_23/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_23","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x0d494543f8fB5349eC02F9bB6891740B844f31F8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_23/E-_A_evm_fund_ea_CTLCOnly_best_claim"
