graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_57","B->C|evm|fund:bc","CTLCOnly","best_claim","0x123297","81164","","81164","","0x4F9Be4Ba548344A9682F6A604b4Ca87bf461ee9a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_57/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_57","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x1232a3","81164","0","81164","","0xD0bA3b4C20d2e15B53458F5A6A3eE793efa41F54","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_57/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_57","B->C|evm|fund:bc","CTLCOnly","refund","0x1232af","59561","0","","59561","0x1AaF91A0688785BC9635b4571dC878b22951a4c0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_57/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_57","C->D|evm|fund:cd","CTLCOnly","best_claim","0x11d93b","77013","","77013","","0x6a2b7AE1c1E1e4cB0fC44fC6de0ebB58f8c4ee0D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_57/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_57","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x11d93b","77013","0","77013","","0x87503f0eb84811Cb5d462A96017A188509c00C97","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_57/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_57","C->D|evm|fund:cd","CTLCOnly","refund","0x11d93b","59561","0","","59561","0x41796b26967a743C878e069021f46aBdB53d6EeA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_57/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_57","D->E|evm|fund:de","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0x294B3E8eDA7D175998802691b06EfB3923140DeD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_57/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_57","D->E|evm|fund:de","CTLCOnly","worst_claim","0x117faf","72874","0","72874","","0x209ba607aad1986D81a884dF82822A32ba5Bd3F7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_57/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_57","D->E|evm|fund:de","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xf8Af430ca468339289A1A2df949b5d253EB19833","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_57/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_57","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11263b","68735","","68735","","0x09b88Df90843CD35Cb71693ac9342C3b13306a1C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_57/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_57","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x11262f","68735","0","68735","","0x2b1f187f356539C7bF9A20E188F51c720ea66Dd2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_57/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_57","E->F|evm|fund:ef","CTLCOnly","refund","0x11263b","59561","0","","59561","0x3412D70470DBb6341138167B41a3aC0F1CDa0544","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_57/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_57","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xc63a1Aac40133478098b83dC48A7709662653d18","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_57/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_57","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xCE21EBff893Dbc79361024963DF6E55E66E1914f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_57/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_57","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x69e6C150b1BbD3Feb25A9fd893EB0F3BA39909ba","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_57/F-_A_evm_fund_fa_CTLCOnly_refund"
