graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_283","B->C|evm|fund:bc","CTLCOnly","best_claim","0x144e1e","77013","","77013","","0xfD3f949d63BbB7BAF2BF62212e49Dc345a6c7274","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_283","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x144e1e","134123","52947","81176","","0xD9D13F1d7bE6B0b3b307E966F82e3dF6A951Ac70","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_283","B->C|evm|fund:bc","CTLCOnly","refund","0x144e1e","112508","52947","","59561","0x28c83521688FEF2Bbe438D771D28397bf786e7eD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_283","B->D|evm|fund:bd","CTLCMultipleEdges","best_claim","0x193b0b","80243","","80243","","0xa1C8180B99611E18b6F5F59cD5515A50B04B4cdf","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/B-_D_evm_fund_bd_CTLCMultipleEdges_best_claim"
"random_v1_283","B->D|evm|fund:bd","CTLCMultipleEdges","worst_claim","0x193b0b","137511","52925","84586","","0x972AFA5901602f3DCB568ee2DeE6C2cCAB379C4B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/B-_D_evm_fund_bd_CTLCMultipleEdges_worst_claim"
"random_v1_283","B->D|evm|fund:bd","CTLCMultipleEdges","refund","0x193b0b","112464","52925","","59539","0x9616635Aa10519f39534160b0c351DC9fA1D13D0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/B-_D_evm_fund_bd_CTLCMultipleEdges_refund"
"random_v1_283","C->D|evm|fund:cd","CTLCOnly","best_claim","0x11d92f","77013","","77013","","0xa339B368d283C7749d04601d4849deF3b0eB1900","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_283","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x11d92f","77013","0","77013","","0x7E90504Db62e6D8ef1C065888a68Fc4548a89ed1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_283","C->D|evm|fund:cd","CTLCOnly","refund","0x11d93b","59561","0","","59561","0x3260C84b7bd28f126dba0A1C79163C6C10F79B89","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_283","C->E|evm|fund:ce","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0x3C245824CAA71B3DDDf68B6a7acb5669a30AB796","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/C-_E_evm_fund_ce_CTLCOnly_best_claim"
"random_v1_283","C->E|evm|fund:ce","CTLCOnly","worst_claim","0x117faf","72874","0","72874","","0xd50cbf97280672495C6EEE0f698be50eecDeBEFa","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/C-_E_evm_fund_ce_CTLCOnly_worst_claim"
"random_v1_283","C->E|evm|fund:ce","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x6d862e77EfC181dF34510be4b593337847CF51ec","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/C-_E_evm_fund_ce_CTLCOnly_refund"
"random_v1_283","D->C|evm|fund:dc","CTLCOnly","best_claim","0x11d92f","77013","","77013","","0x2AD19BE9a6b8B9Ddaaea282186eb17f95548fB3c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/D-_C_evm_fund_dc_CTLCOnly_best_claim"
"random_v1_283","D->C|evm|fund:dc","CTLCOnly","worst_claim","0x11d92f","77013","0","77013","","0x3Ff7c12083e946970EcCF56aC15f99f807D4e948","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/D-_C_evm_fund_dc_CTLCOnly_worst_claim"
"random_v1_283","D->C|evm|fund:dc","CTLCOnly","refund","0x11d92f","59561","0","","59561","0x757f1594F31D6295F755bE651F0bcaf1e8d32528","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/D-_C_evm_fund_dc_CTLCOnly_refund"
"random_v1_283","D->E|evm|fund:de","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0x88E2c7eDC681283406dd55B031D8E5dAad0C5d88","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_283","D->E|evm|fund:de","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x43E052BE6828dc41E0709f86eB1853576f18e8A5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_283","D->E|evm|fund:de","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xAc3E447A4976CA87E06225b898ef0fdc2D6D081d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_283","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11263b","68735","","68735","","0xD9512160f5990c5F8B15c896cD8f2380a18F5a2A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_283","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x11263b","68735","0","68735","","0xD7052B8326dD10c3c4269223fbBF471F7593bEC3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_283/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
