graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_168","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x182c84","80267","","80267","","0x89b1982a3c297F937653abfE98B0Bb35c098AC55","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_168/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_168","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x182c90","141843","52925","88918","","0xcC164E982088b5D796c8162abcdD50607E2d3535","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_168/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_168","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x182c90","112464","52925","","59539","0x34cBA8bAf4Ad5F7693320BC7980A6542dEF11fA0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_168/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_168","B->E|evm|fund:be","CTLCMultipleEdges","best_claim","0x144fa6","80267","","80267","","0xdd237eeCf233C4e0D23d4a9739998B72EA766056","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_168/B-_E_evm_fund_be_CTLCMultipleEdges_best_claim"
"random_v1_168","B->E|evm|fund:be","CTLCMultipleEdges","worst_claim","0x144fa6","80267","0","80267","","0x5a49b178aA65F347B5687A3ECBA388993BDCF2Aa","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_168/B-_E_evm_fund_be_CTLCMultipleEdges_worst_claim"
"random_v1_168","B->E|evm|fund:be","CTLCMultipleEdges","refund","0x144fa6","59539","0","","59539","0xf0F06179AF799C4672905a6e9C42890Df7815a84","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_168/B-_E_evm_fund_be_CTLCMultipleEdges_refund"
"random_v1_168","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x171ff8","75948","","75948","","0xD5dC8d61dab65708661d6C94A2C4c68DB8F0280C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_168/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_168","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x171fec","137535","52925","84610","","0x61C3a4BC0dd8345Ded2EFed1d7aa27fe09689dfC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_168/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_168","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x171ff8","112464","52925","","59539","0xAD9F4171F3fF3773273adecdf9B48b4569a45A50","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_168/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_168","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x144fa6","80255","","80255","","0xEA5D195b4C2229b3931754BbFB29Ae921C8d0ea6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_168/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
