graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_299","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x8b226dACB445873dE76ca36Fb00aA6F562E63Ad1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_299/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_299","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x3dFebA7EFA59D41783CB5efBD178Af6B1CA020ed","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_299/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_299","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x5F15812594a002e9c801799392894d578604A9e0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_299/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_299","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x144f8e","80267","","80267","","0x1DE137B3283a1fDae717DDDEA3554f5edE15dfF6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_299/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_299","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x144f8e","80267","0","80267","","0x2096C79727d4a80AD05B320e0487C99693257276","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_299/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_299","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x144f8e","59539","0","","59539","0x803C7cE14Eb45C4c8ff34832632857af7b0409E7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_299/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_299","B->D|evm|fund:bd","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0xa9aC2b5B4aBd8AF8C00F2E4F8dCf2CC9843a4aFd","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_299/B-_D_evm_fund_bd_CTLCOnly_best_claim"
"random_v1_299","B->D|evm|fund:bd","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x2d0AAdE5A368Bf8577Ce4fbB41E6Be047d457c73","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_299/B-_D_evm_fund_bd_CTLCOnly_worst_claim"
"random_v1_299","B->D|evm|fund:bd","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x3e718c0df0aeDD81Be99b14CaE185a5404Ff643A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_299/B-_D_evm_fund_bd_CTLCOnly_refund"
"random_v1_299","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x139ca6","75948","","75948","","0xC3692b8bAc7D459eB9133EFd81c4760D6C728186","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_299/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
