graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_273","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0x4bF30Dc7D9a8e1f459e9216c475bBD5ceE43Ba66","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_273/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_273","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10cca3","64620","0","64620","","0xF07a15145886eF1E147109fA947aaD3C551d3286","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_273/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_273","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x51335ab64001e501895AbE67E8f44927d6200E5f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_273/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_273","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1c0cb8","75948","","75948","","0xc8eed4bd6aD1375bf347996eC2331Ec90681FAb6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_273/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_273","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1c0cac","75948","0","75948","","0xD4c43226c1fD83F95393826CAaFF2f628FA98c9F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_273/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_273","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1c0cb8","59539","0","","59539","0xe252416d38BB4b6324c3501402BDB1cd15f9aD4A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_273/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_273","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x1506b4","71641","","71641","","0x6Ea9562F15ffd828223356ec78Bc6D91A6322Ef9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_273/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_273","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x1506a8","71641","0","71641","","0x2b9AAFE45500fB64eFf1d3dd6F4Ff2e196b870c6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_273/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_273","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x1506b4","59539","0","","59539","0x78231A2FB0EcB32703E61FF65E602C0F5B74DCC0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_273/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_273","D->A|evm|fund:da","CTLCMultipleEdges","best_claim","0x12369a","67334","","67334","","0x85762e1B433A692eEcF7f11fc5CeAF3C19A2aF91","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_273/D-_A_evm_fund_da_CTLCMultipleEdges_best_claim"
"random_v1_273","D->A|evm|fund:da","CTLCMultipleEdges","worst_claim","0x12369a","67334","0","67334","","0x3F7c3F15D5DF8B995E9aCC12C853E78326EBF094","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_273/D-_A_evm_fund_da_CTLCMultipleEdges_worst_claim"
"random_v1_273","D->A|evm|fund:da","CTLCMultipleEdges","refund","0x1236a6","59539","0","","59539","0xa40F1c0e42E5Bd61Ce7dfC188ae14F814C543188","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_273/D-_A_evm_fund_da_CTLCMultipleEdges_refund"
