graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_253","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x51FF013445C90F55f9c8c3162a4037A1fA56Bcc7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_253/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_253","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x048EcA6A33Bd53EAe24159224a19385Da183377F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_253/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_253","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x9eCc2f9778890509b8773313FF5563544E21bD44","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_253/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_253","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x166c84","75948","","75948","","0x0C4A68b3B28Ba3fD55319EfAcf94e00C50424479","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_253/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_253","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x166c84","75948","0","75948","","0xf06577350Cf0C325E1fbb6bed0e6E49f32e70B2D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_253/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_253","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x166c84","59539","0","","59539","0x0c543E5196e6073aE69323c7C52bf8918869dC0A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_253/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_253","B->D|evm|fund:bd","CTLCMultipleEdges","best_claim","0x12e99a","71641","","71641","","0x32EA6EBb6AD539C57636172fbf4c9702cf966C50","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_253/B-_D_evm_fund_bd_CTLCMultipleEdges_best_claim"
"random_v1_253","B->D|evm|fund:bd","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0x9c8EbacD6f4fe70fefD12766e18Ad7eE9226E58d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_253/B-_D_evm_fund_bd_CTLCMultipleEdges_worst_claim"
"random_v1_253","B->D|evm|fund:bd","CTLCMultipleEdges","refund","0x12e99a","59539","0","","59539","0xeB31BCeBA32F0ae44092616ca884023c7a8C2af8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_253/B-_D_evm_fund_bd_CTLCMultipleEdges_refund"
"random_v1_253","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x188c01","71641","","71641","","0x5609233a94E5EB4B0002D6162F072A5eC4b70023","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_253/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
