graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_238","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x177990","80267","","80267","","0xddc3fd13fe59dB50F3b43F9Ae9A069bB3373743A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_238/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_238","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x177990","137535","52925","84610","","0x4Cf9c01e3e1844dE1012A65631158b2F2b32608D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_238/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_238","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x177990","112464","52925","","59539","0x72f2a69aABCD077eDF5bD544c27753459DD84950","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_238/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_238","B->D|evm|fund:bd","CTLCMultipleEdges","best_claim","0x144fa6","80243","","80243","","0x3918Db53F733A5De1a675E1FF2997EDBBA59E71e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_238/B-_D_evm_fund_bd_CTLCMultipleEdges_best_claim"
"random_v1_238","B->D|evm|fund:bd","CTLCMultipleEdges","worst_claim","0x144fa6","80243","0","80243","","0x997c8FBaD87e8B8b893759c4a1272867d5b0c325","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_238/B-_D_evm_fund_bd_CTLCMultipleEdges_worst_claim"
"random_v1_238","B->D|evm|fund:bd","CTLCMultipleEdges","refund","0x144fa6","59539","0","","59539","0xD58d8a355CFF7625245C40D3aB3fedDe793310B7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_238/B-_D_evm_fund_bd_CTLCMultipleEdges_refund"
"random_v1_238","C->B|evm|fund:cb","CTLCMultipleEdges","best_claim","0x1502a6","84598","","84598","","0x5e204AE4DdB82cfDF24ECF2AEdC8e8e01Bd739fD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_238/C-_B_evm_fund_cb_CTLCMultipleEdges_best_claim"
"random_v1_238","C->B|evm|fund:cb","CTLCMultipleEdges","worst_claim","0x1502a6","84598","0","84598","","0xeEe6D583C402706C4243Ae198ee6376E1fE44c5a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_238/C-_B_evm_fund_cb_CTLCMultipleEdges_worst_claim"
"random_v1_238","C->B|evm|fund:cb","CTLCMultipleEdges","refund","0x1502a6","59539","0","","59539","0x959AC270A0671565838A4Fa36CFa483c896DAb13","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_238/C-_B_evm_fund_cb_CTLCMultipleEdges_refund"
"random_v1_238","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x144f9a","80267","","80267","","0xc497b314e6700C5E1CE062425741ceC512070a7c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_238/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_238","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x144f9a","80267","0","80267","","0x2F28ac3213377643b87D39DC12c5C4A18AF2065b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_238/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_238","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x144f9a","59539","0","","59539","0xeAD2095c795d02Da2660dDE8A0D94C47893518BF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_238/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
