graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_99","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x17d2a8","80267","","80267","","0x88B0e6FC90cfb61E7d64e628C997feA732620960","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_99/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_99","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x17d2a8","80267","0","80267","","0x2CE081581b2F1429a69690e7685A2551e94f91aA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_99/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_99","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x17d2a8","59539","0","","59539","0xF5D3c75132fF0fAA3b8cAff09fD072FECEe3Cd01","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_99/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_99","B->D|evm|fund:bd","CTLCMultipleEdges","best_claim","0x166c90","75924","","75924","","0xEF22557Ff649bE0C2D5b02a58681657F76D7B021","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_99/B-_D_evm_fund_bd_CTLCMultipleEdges_best_claim"
"random_v1_99","B->D|evm|fund:bd","CTLCMultipleEdges","worst_claim","0x166c9c","75924","0","75924","","0x644b8410FBdb085133C6692a7BF1e08eF354D921","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_99/B-_D_evm_fund_bd_CTLCMultipleEdges_worst_claim"
"random_v1_99","B->D|evm|fund:bd","CTLCMultipleEdges","refund","0x166c9c","59539","0","","59539","0xD975d72557ee4D194DFADB117F99ed80DB0d97E7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_99/B-_D_evm_fund_bd_CTLCMultipleEdges_refund"
"random_v1_99","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x166c90","75948","","75948","","0x23c0543eA702D7c7C841cDC19fe14152BB36d861","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_99/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_99","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x166c90","75948","0","75948","","0x3CaeF13dBaDc8400E841fccCE1023CDdDDA95890","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_99/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_99","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x166c90","59539","0","","59539","0x0113fB68dE11561b6A8d40fF6CB7F1380A1909fd","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_99/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_99","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x1506b4","71641","","71641","","0x538991BBd24fb680C35f953fb73d1270f2877003","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_99/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_99","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x1506b4","71641","0","71641","","0x6602b559D9662CB44549be720b936026501F7a6A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_99/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_99","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x1506b4","59539","0","","59539","0x266EE721b4f49b4eEe9305C6e8015C6AAFaD6aC1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_99/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_99","E->A|evm|fund:ea","CTLCMultipleEdges","best_claim","0x1236a6","67334","","67334","","0x82cbA02899bb98F1Ac2aDF38c3058ef0F3E81861","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_99/E-_A_evm_fund_ea_CTLCMultipleEdges_best_claim"
"random_v1_99","E->A|evm|fund:ea","CTLCMultipleEdges","worst_claim","0x1236a6","67334","0","67334","","0x1891142961879366f044A73a9dCdB547eD5e9dB3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_99/E-_A_evm_fund_ea_CTLCMultipleEdges_worst_claim"
"random_v1_99","E->A|evm|fund:ea","CTLCMultipleEdges","refund","0x1236a6","59539","0","","59539","0x5E8dEdB9CC0D8Bc4Ee20354853bA83EDc54872de","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_99/E-_A_evm_fund_ea_CTLCMultipleEdges_refund"
