graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_196","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1a9e9c","88906","","88906","","0x5516b76956384eA91047Bd862E4CeF2720ca2575","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_196","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1a9ea8","88906","0","88906","","0xe93a034Ac04c627cd21a7E5be22A6efC08d4c530","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_196","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1a9ea8","59539","0","","59539","0x3Ca5484362ADf96766FD0821178437B8d6860D58","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_196","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x193884","84598","","84598","","0x5a25066d3314a376797780c85d331Bc0c497F0C3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_196","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x193890","84598","0","84598","","0xE33A611880a8A1520842e6ec68B05c4C0CBA8D0D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_196","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x193890","59539","0","","59539","0xE669C1E70F084b627dd01E9F328AcB336F4E8E5E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_196","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x144f9a","80267","","80267","","0x0090FC95399d24a3c173eF02F6569BFb2afb5968","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_196","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x144f9a","80267","0","80267","","0xE41C819882bD6be521Ca303e6036aa1e5D5468DF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_196","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x144f9a","59539","0","","59539","0x4e7925940141D033842E5443FBa38807D97FD980","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_196","E->F|evm|fund:ef","CTLCMultipleEdges","best_claim","0x139c9a","75936","","75936","","0x1AC37415c85920DFDF2372885B045Ce7c7FC86B2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/E-_F_evm_fund_ef_CTLCMultipleEdges_best_claim"
"random_v1_196","E->F|evm|fund:ef","CTLCMultipleEdges","worst_claim","0x139c9a","75936","0","75936","","0x7faE26FC38C2DA321273D303383adb9eAFa594C7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/E-_F_evm_fund_ef_CTLCMultipleEdges_worst_claim"
"random_v1_196","E->F|evm|fund:ef","CTLCMultipleEdges","refund","0x139c9a","59539","0","","59539","0xe1233326B85aC920A343e0F6C971A7F0941b6E18","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/E-_F_evm_fund_ef_CTLCMultipleEdges_refund"
"random_v1_196","F->G|evm|fund:fg","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0x1366F53F1dA80120d21eb7f585Cba1156D36080C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/F-_G_evm_fund_fg_CTLCMultipleEdges_best_claim"
"random_v1_196","F->G|evm|fund:fg","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0xC15A08a850E2229b77F528B059a6C92c7007320E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/F-_G_evm_fund_fg_CTLCMultipleEdges_worst_claim"
"random_v1_196","F->G|evm|fund:fg","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x3D3DCeBC2C91f312aeC0809fafcD1e460f82affB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/F-_G_evm_fund_fg_CTLCMultipleEdges_refund"
"random_v1_196","G->A|evm|fund:ga","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0xab87E145FF0C72d1DE7F4ddB2621d051E1934508","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/G-_A_evm_fund_ga_CTLCOnly_best_claim"
"random_v1_196","G->A|evm|fund:ga","CTLCOnly","worst_claim","0x10cca3","64620","0","64620","","0x028A6349D0a1E9e0D006fE4309061A927dDc320e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/G-_A_evm_fund_ga_CTLCOnly_worst_claim"
"random_v1_196","G->A|evm|fund:ga","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x3C67E4eA5EA64eaec39ea4529DC7331661F62438","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_196/G-_A_evm_fund_ga_CTLCOnly_refund"
