graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_228","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x193aff","80267","","80267","","0x6a3B78bCb340B8F5f68A08DDDAB2264Fe7740F28","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_228","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x193af3","137523","52925","84598","","0x640F7910AbbaD520C0346016677E63Dd4511e060","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_228","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x193aff","112464","52925","","59539","0x9A16E97C00fA91ef7a02066D0FF2810111C75272","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_228","B->D|evm|fund:bd","CTLCOnly","best_claim","0x139b2a","72874","","72874","","0x63459273f5bfb0Ff25B605f1Ae0F054393cC2403","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/B-_D_evm_fund_bd_CTLCOnly_best_claim"
"random_v1_228","B->D|evm|fund:bd","CTLCOnly","worst_claim","0x139b2a","129948","52947","77001","","0x2F09C24f886Ef3009362d15fD5ec7DF750d58C99","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/B-_D_evm_fund_bd_CTLCOnly_worst_claim"
"random_v1_228","B->D|evm|fund:bd","CTLCOnly","refund","0x139b2a","112508","52947","","59561","0x69d81ffeb100392bF61C6b327990a71F0E81440b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/B-_D_evm_fund_bd_CTLCOnly_refund"
"random_v1_228","B->E|evm|fund:be","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0xFdF82d91E3B42bf4CeAc254eDCCc1cc8Ee9B4D89","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/B-_E_evm_fund_be_CTLCOnly_best_claim"
"random_v1_228","B->E|evm|fund:be","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x40e18d00B60d74bD4A9724372ab1d828F50548C6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/B-_E_evm_fund_be_CTLCOnly_worst_claim"
"random_v1_228","B->E|evm|fund:be","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x75557D2cEaa17B625062479319a4183Ca92fde87","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/B-_E_evm_fund_be_CTLCOnly_refund"
"random_v1_228","C->D|evm|fund:cd","CTLCOnly","best_claim","0x161025","72874","","72874","","0xBDD3A9C2272a60101eEDA22c892B681C51614D58","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_228","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x161025","169982","88806","81176","","0x58797831D1b1A2fE8B955FE91c37CDB40390577e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_228","C->D|evm|fund:cd","CTLCOnly","refund","0x161025","148367","88806","","59561","0xF51135fbE48621f5769cc28D1ebf65A5Ce8bc832","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_228","D->B|evm|fund:db","CTLCOnly","best_claim","0x11d92f","77013","","77013","","0x05eFFe0825954b0A39db74a61D4ECE3CbdC37C51","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/D-_B_evm_fund_db_CTLCOnly_best_claim"
"random_v1_228","D->B|evm|fund:db","CTLCOnly","worst_claim","0x11d93b","77013","0","77013","","0xCa3d71b221bf2C3230Df004F2d1A359957C9cE42","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/D-_B_evm_fund_db_CTLCOnly_worst_claim"
"random_v1_228","D->B|evm|fund:db","CTLCOnly","refund","0x11d93b","59561","0","","59561","0x9be910A1948974F8D1589fD4b6379C7b4B347435","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/D-_B_evm_fund_db_CTLCOnly_refund"
"random_v1_228","D->E|evm|fund:de","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0x9e806724259B1259BfE81ae8C4286b35CFcd9883","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_228","D->E|evm|fund:de","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x2d10Ce962ff1734A3AC044EDAE2EA6D9F6F3bf7A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_228","D->E|evm|fund:de","CTLCOnly","refund","0x117faf","59561","0","","59561","0x92576f708D826D5aDD646570a6ed7f24D37Dc647","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_228","D->F|evm|fund:df","CTLCOnly","best_claim","0x11262f","68747","","68747","","0x829Adbb3D38E00d13968D80Bea86F12f09485440","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/D-_F_evm_fund_df_CTLCOnly_best_claim"
"random_v1_228","D->F|evm|fund:df","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0xbcb1F4A9D17dCa58D7780Df89a28ABcED4D632c4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/D-_F_evm_fund_df_CTLCOnly_worst_claim"
"random_v1_228","D->F|evm|fund:df","CTLCOnly","refund","0x11263b","59561","0","","59561","0x166bD13D074c2F2A7531f20c066eD81d846227B8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/D-_F_evm_fund_df_CTLCOnly_refund"
"random_v1_228","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11263b","68735","","68735","","0xA21F29aE3e00161e4D9555c0b4Bb43BDDF4Ca48f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_228","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x11263b","68735","0","68735","","0xBBe1180E7625Dac50BAaCd3E1983f4A93D58949E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_228","E->F|evm|fund:ef","CTLCOnly","refund","0x11263b","59561","0","","59561","0x3c36f71aff1878b1DD836f49d2766Ac421b954fe","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_228","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x904B119B46e58E136F2e56bd8CB80885d1876F55","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_228","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x36c2022945c7aAFa6dE891B9Ce14C6fF4aF25bf0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_228","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0xD70a3aCC42c6cD0576D74202De0Cd50D75609cab","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_228/F-_A_evm_fund_fa_CTLCOnly_refund"
