graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_272","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x161384","71641","","71641","","0xe2D77bb748Ce55978A21460b5601b9DB4D755e6c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_272/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_272","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x161384","133204","52925","80279","","0x0E192164ad621f8A6114f069Aaa64E01a2F078D9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_272/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_272","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x161384","112464","52925","","59539","0x1e5EE3981a0fEAe22dcC8929B76E7082901ca566","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_272/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_272","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x7939aFF2C2138a88D788B21fA9034B779db3c551","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_272/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_272","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x7D1DBc5b0894C098b23ef9775659A48BeB24aA76","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_272/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_272","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x5c6aa36D4702F268b9fC2BBdD661578803791ff5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_272/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_272","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x139c9a","75948","","75948","","0xFdabE6DcCca853842993A639E0A39BB97b0f3700","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_272/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_272","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x139c9a","75948","0","75948","","0xDD90dB85464B6C227898f82F629a364e3406aA3c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_272/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_272","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x139c9a","59539","0","","59539","0x7773cf0c8Aa14120b7900487ecE229e0Edc3F0A6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_272/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_272","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x12e99a","71641","","71641","","0xe9Bcd6035c32E7e832f65150e87A6a8E21dBEcEC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_272/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_272","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0x708A15B419450037845EeD9246e448E23a3300b4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_272/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_272","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x293075be0AD1f7677bf833fD658eB6c52a188eDb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_272/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_272","E->A|evm|fund:ea","CTLCMultipleEdges","best_claim","0x1236a6","67334","","67334","","0x85E5D8d50D9e7b968CeB80372BF660F4F51601c9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_272/E-_A_evm_fund_ea_CTLCMultipleEdges_best_claim"
"random_v1_272","E->A|evm|fund:ea","CTLCMultipleEdges","worst_claim","0x1236a6","67334","0","67334","","0x8DcEf0c04c43a232bee52283A03679d126008C7d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_272/E-_A_evm_fund_ea_CTLCMultipleEdges_worst_claim"
"random_v1_272","E->A|evm|fund:ea","CTLCMultipleEdges","refund","0x1236a6","59539","0","","59539","0x5F23818be33dcaa2c9207Ea85952AC9F497C8f14","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_272/E-_A_evm_fund_ea_CTLCMultipleEdges_refund"
