graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_70","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1996ee","75948","","75948","","0x41Bf0eC6c73b528e6e5AEAe3121dcbEcF123c1DF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_70/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_70","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1996ee","173372","88762","84610","","0xe6B4b2e18fF16B5a5b774a8a873b4d20485D0126","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_70/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_70","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1996ee","148301","88762","","59539","0xd89fD709115214a8c7e28Cc7De34F0a62f87f3aa","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_70/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_70","B->E|evm|fund:be","CTLCMultipleEdges","best_claim","0x161390","75948","","75948","","0xd9bAbFF81d47b550B23531330AA79CcbAad6e017","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_70/B-_E_evm_fund_be_CTLCMultipleEdges_best_claim"
"random_v1_70","B->E|evm|fund:be","CTLCMultipleEdges","worst_claim","0x161390","133192","52925","80267","","0x5aDD1671AC7e0E784E83b867d8e3522544ede103","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_70/B-_E_evm_fund_be_CTLCMultipleEdges_worst_claim"
"random_v1_70","B->E|evm|fund:be","CTLCMultipleEdges","refund","0x161390","112464","52925","","59539","0x10c76F50F8E6b67532F2dCd27b54C6131114008f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_70/B-_E_evm_fund_be_CTLCMultipleEdges_refund"
"random_v1_70","C->B|evm|fund:cb","CTLCMultipleEdges","best_claim","0x172004","80267","","80267","","0xd4fEcd046EbfB538cd2c0ad1c46F66271c7979C1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_70/C-_B_evm_fund_cb_CTLCMultipleEdges_best_claim"
"random_v1_70","C->B|evm|fund:cb","CTLCMultipleEdges","worst_claim","0x172004","137535","52925","84610","","0x424D67a9A8F8bC54855E81D9d5b712b20d6Ef757","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_70/C-_B_evm_fund_cb_CTLCMultipleEdges_worst_claim"
"random_v1_70","C->B|evm|fund:cb","CTLCMultipleEdges","refund","0x172004","112464","52925","","59539","0xA0C9daAf28Bb8cf3a2B6c38cC3b2c7661f290222","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_70/C-_B_evm_fund_cb_CTLCMultipleEdges_refund"
"random_v1_70","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x166d04","75948","","75948","","0x0d4F4CFd02eD174255d5ef2E56Ed4A59C57A7D57","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_70/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
