graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_136","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1f8e83","75948","","75948","","0xEB7b5D22B162C90414DcE207fa464FDCE7Ee5c46","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_136/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_136","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1f8e83","173372","88762","84610","","0xBF9b39087e940eD7EFa201F2Daa749702bfEB5eC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_136/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_136","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1f8e83","148301","88762","","59539","0xC3C8555db497c625715A0c0355aec13E038876C1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_136/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_136","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x1d1bf7","71641","","71641","","0x59C9b4e2d0BDFAee7b0c05D3Cf47eB9D7aFb6E06","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_136/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_136","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x1d1bf7","169041","88762","80279","","0xF9C2C4C6a7F5c3BEd2Af33592e9385D0eac8546D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_136/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_136","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x1d1beb","148301","88762","","59539","0xd964f0f67B0ad81801Ce9F46dc3173e30A195c94","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_136/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_136","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x32611Ef72eD9f706EfD0698e9aeB309D31cbCFE7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_136/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_136","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x2a606aa3c3DD7c750b16111296D24F23b8f3EE18","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_136/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_136","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xfc5C2e5FB010D01687Bf31E98348aA5Acd43A0fd","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_136/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_136","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x193f01","71641","","71641","","0xbb1Eb14f3011888867Ce3Da049Def2c689C0420a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_136/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
