graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_225","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x177984","80267","","80267","","0x43e768F4d1b2ba4D8AEC836F12C19AC86DB03d5F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_225","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x177990","141831","52925","88906","","0x29c0BF89473ff67fAA0d3B90A204D5B5a89cB413","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_225","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x177990","112464","52925","","59539","0xA223B35b9eD748D66495dC658804CEC7489e9996","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_225","B->E|evm|fund:be","CTLCOnly","best_claim","0x11d93b","77001","","77001","","0x36B79990c77d86c2827626e0E6b64041fe723b68","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/B-_E_evm_fund_be_CTLCOnly_best_claim"
"random_v1_225","B->E|evm|fund:be","CTLCOnly","worst_claim","0x11d93b","77001","0","77001","","0xeAd69a9e33C6bfA241FA09aBc69381AC4ad74E7b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/B-_E_evm_fund_be_CTLCOnly_worst_claim"
"random_v1_225","B->E|evm|fund:be","CTLCOnly","refund","0x11d93b","59561","0","","59561","0x4C466C9029828a85C2600816EDf01699D341a8E2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/B-_E_evm_fund_be_CTLCOnly_refund"
"random_v1_225","C->D|evm|fund:cd","CTLCOnly","best_claim","0x13f4aa","72874","","72874","","0xcbbD293FAf6BCc02D5936a82f38ce046Ff58CcF3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_225","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x13f4aa","134123","52947","81176","","0xE4811746DF75903403d6951b007f2265aFAB807C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_225","C->D|evm|fund:cd","CTLCOnly","refund","0x13f4aa","112508","52947","","59561","0x634e7617CCc0c3003d23aa9882584DD1Ba6D121f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_225","C->F|evm|fund:cf","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0xFA5b936a858EfE12966E42e0DE1Da2E0A6Ccb508","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/C-_F_evm_fund_cf_CTLCOnly_best_claim"
"random_v1_225","C->F|evm|fund:cf","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0xa3EcB8bdC9d9AEe47E7427E54A52ba4b5c969c0d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/C-_F_evm_fund_cf_CTLCOnly_worst_claim"
"random_v1_225","C->F|evm|fund:cf","CTLCOnly","refund","0x117faf","59561","0","","59561","0x69E2F760b52237436716672A41b0769Ad16d1DE7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/C-_F_evm_fund_cf_CTLCOnly_refund"
"random_v1_225","D->E|evm|fund:de","CTLCOnly","best_claim","0x14a79e","77013","","77013","","0xCd686E05E0d53b52E60583F9EbE745163cBde713","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_225","D->E|evm|fund:de","CTLCOnly","worst_claim","0x14a79e","138239","52947","85292","","0x3B2a478f567845285a7Cd9053cf2B88fE7569D49","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_225","D->E|evm|fund:de","CTLCOnly","refund","0x14a79e","112508","52947","","59561","0x91Eb7BB29AC8F398b7e46616D79A994F9A32dc9c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_225","D->G|evm|fund:dg","CTLCOnly","best_claim","0x11263b","68735","","68735","","0x5b5E49b305f7E02fb9Fe9E3De29738f84254AED8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/D-_G_evm_fund_dg_CTLCOnly_best_claim"
"random_v1_225","D->G|evm|fund:dg","CTLCOnly","worst_claim","0x11262f","68735","0","68735","","0x08EaB1db56688e8005f7F15cA56634a9B74A5921","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/D-_G_evm_fund_dg_CTLCOnly_worst_claim"
"random_v1_225","D->G|evm|fund:dg","CTLCOnly","refund","0x11263b","59561","0","","59561","0xfF743D14F597F2EF4A2D2b16a27994b36c022Eb2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/D-_G_evm_fund_dg_CTLCOnly_refund"
"random_v1_225","E->B|evm|fund:eb","CTLCMultipleEdges","best_claim","0x1502a6","84598","","84598","","0x7E6Ef16651c108bF6CA20A64fC682441B2646b89","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/E-_B_evm_fund_eb_CTLCMultipleEdges_best_claim"
"random_v1_225","E->B|evm|fund:eb","CTLCMultipleEdges","worst_claim","0x15029a","84598","0","84598","","0xd6A85c8ABEa75b996BfedC4ba124550e8Bb219ab","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/E-_B_evm_fund_eb_CTLCMultipleEdges_worst_claim"
"random_v1_225","E->B|evm|fund:eb","CTLCMultipleEdges","refund","0x1502a6","59539","0","","59539","0xc22dfDe2235C31A98cE8E7DF63E30e30D6eF5839","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/E-_B_evm_fund_eb_CTLCMultipleEdges_refund"
"random_v1_225","E->F|evm|fund:ef","CTLCOnly","best_claim","0x117fbb","72862","","72862","","0xc1792bF0b434C8eB0e9b350e0BBa2A367f2b6092","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_225","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x117fbb","72862","0","72862","","0xEB986Dd3BD9009aC1948060484bF5E2589451D2D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_225","E->F|evm|fund:ef","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x909c686379933c640e67A74444427a4796d632A3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_225","F->G|evm|fund:fg","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x2ff7963A82Cd49D643e01203DEB27058F9E253d2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/F-_G_evm_fund_fg_CTLCOnly_best_claim"
"random_v1_225","F->G|evm|fund:fg","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0xC449208B2bA8004F1448da82BF1493852e87fBF2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_225/F-_G_evm_fund_fg_CTLCOnly_worst_claim"
