graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_285","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x144f8e","80267","","80267","","0xBC848Ff9D0fc0F73879A7332BF2276Cd76078Ee1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_285/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_285","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x144f82","80267","0","80267","","0x193042Ab9DDE66Cb4c0611F024099266D26430ba","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_285/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_285","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x144f8e","59539","0","","59539","0x78F6C7377cf4dAd8b4f2877cFa8e930780C38510","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_285/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_285","C->D|evm|fund:cd","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0xE32c656E7c898345e71274D821dcDddf06cF811e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_285/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_285","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x16092c7AA9dF6139971d74C7AC3A5A49A76b53cF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_285/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_285","C->D|evm|fund:cd","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xD386D0D2ab4519832821a6b0A51656Dabd523Da9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_285/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_285","D->E|evm|fund:de","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xC7a31693699B757a0EB2f506B466DF426b041fa6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_285/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_285","D->E|evm|fund:de","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x5EBD917e0a56E8A57760De083bb4b0171BEB2Ce0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_285/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_285","D->E|evm|fund:de","CTLCOnly","refund","0x11262f","59561","0","","59561","0xb8e09dbe33b407DEE34c5a83B5ea16451975Bc45","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_285/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_285","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x3Dc88582E37AACA901AA1Bbd774e81a837eA34fc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_285/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_285","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xe551CA0b11950918c538949f7cD1A72eE98BB508","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_285/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_285","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x94ffAC5bf12aAB2B699dF3062EE70773c7c682d1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_285/E-_A_evm_fund_ea_CTLCOnly_refund"
