graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_147","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x166d04","75948","","75948","","0x47a4fC784baf51231c9F1f7cFE7168a06DEb1a02","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_147/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_147","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x166d04","133204","52925","80279","","0x355cCc084bbD3F3cBfe5968D8C1d78DA2337bb86","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_147/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_147","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x166d04","112464","52925","","59539","0x5F69B67709e5B34a0e8df2cD700243c1Be3185B9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_147/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_147","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x156078","71641","","71641","","0xd207F6244A37e81429dC196a7a42969667965571","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_147/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_147","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x156084","128885","52925","75960","","0x6fC57b43bEe06Aa20be4CB0c726575d595f103FE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_147/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_147","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x156084","112464","52925","","59539","0x25229cc018d61745414357f75b08286923AB8162","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_147/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_147","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0xB1aeE1506650B001f150400955c223c68C5eB2C1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_147/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_147","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x732ffE30cF6f2129E42bF777B3d6CC48f9e43b3F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_147/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_147","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xf5E1D675138D7cf039dD7378bd62EE6F37a42fD6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_147/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_147","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x12e99a","71641","","71641","","0x88358EF29854BEb933db2CD770c0EB9eB05574B7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_147/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
