graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_26","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0xb7F1503bCA0F8b4219c8B27aF3527523d3BD5553","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_26/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_26","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x145D82F3D179D414eDa9E6a98F718A4a0508B70d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_26/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_26","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x0C88B82d61b6245B411ADA58D864F66f68bd05A1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_26/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_26","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x156084","71641","","71641","","0x3232AFD140e8d88A11782A212c3CC0B4D70ff308","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_26/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_26","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x156084","128885","52925","75960","","0xb536eb9780a90567d65fD67306B9e00D965ba013","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_26/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_26","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x156084","112464","52925","","59539","0x2C2F11571AD015e2E9d29d3b72348f2b15089004","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_26/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_26","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x5C4f5F4191C5f1720970efc974c6582670C866c9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_26/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_26","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x86f026638e78922b2b518C6Bcce35bE9bb0E485c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_26/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_26","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x15401415D8B1F7cBaB26d8362C906C46c9af02f5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_26/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_26","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x150710","71641","","71641","","0x040bFD88724c9e7DF6AD11A575B70F62544a66D2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_26/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
