graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_12","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x139ca6","75948","","75948","","0xcaBB90fE118f7F344440960f9B18d734DeaC2Bb0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_12/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_12","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x139ca6","75948","0","75948","","0xd55eaa8724B424b3E651002f71F2F5B5Eb0DC7BA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_12/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_12","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x139c9a","59539","0","","59539","0x8684a7bBB5BE86474950eB2F9b2b7fFA47F2CC68","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_12/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_12","B->D|evm|fund:bd","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x85dfb2b8e952C0ea26F912876eC454Ea93E1A452","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_12/B-_D_evm_fund_bd_CTLCOnly_best_claim"
"random_v1_12","B->D|evm|fund:bd","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0xFd606ae6FB5691d56dd2A5100BCF1589dE59b44e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_12/B-_D_evm_fund_bd_CTLCOnly_worst_claim"
"random_v1_12","B->D|evm|fund:bd","CTLCOnly","refund","0x11262f","59561","0","","59561","0xd0B2F6974FBBA5CE0c0c72571c6B0541b0844d58","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_12/B-_D_evm_fund_bd_CTLCOnly_refund"
"random_v1_12","C->D|evm|fund:cd","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xe18DC520ef041bDA81Fb88743B391e29133128A2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_12/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_12","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0x0A6D3EDab28f05Cb4c3b1e74cC2fa564E5C8bfB8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_12/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_12","C->D|evm|fund:cd","CTLCOnly","refund","0x11263b","59561","0","","59561","0x3e8551A2e37f43D443249F67533368C706311035","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_12/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_12","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xBa4D5BC16a4Caf9E2c22a614BAAC48803572067E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_12/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_12","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xeF712724A20f1D81b7D35e08683B6c0eF61C27aD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_12/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_12","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xe3B0A8f023936B8A0514a5B255d313B9A728742f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_12/D-_A_evm_fund_da_CTLCOnly_refund"
