graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_56","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x166d04","75948","","75948","","0xfca5088f9C8953Bce2Ed25FB5F73e8B22AD48160","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_56/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_56","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x166d04","133204","52925","80279","","0xe1e1F6f3f1d7a0BCdc8AB248369f281FA949501B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_56/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_56","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x166d04","112464","52925","","59539","0xcC04e8EdC63DaDE91928A240E05aD105D45f2555","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_56/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_56","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x156084","71641","","71641","","0x810dD7C9D7d8bd461D322d2D425cf6C9366aEFe8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_56/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_56","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x156084","128885","52925","75960","","0xef355D5E10D24cacf906b6E491f18CfD69f6e70a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_56/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_56","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x156084","112464","52925","","59539","0x931a054D899fc700Ce2975f041D076054FDf40c4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_56/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_56","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x157B279a0748971797e5C9eF313786DC0698Eb6D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_56/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_56","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xF56f6058DA0f71068dc4FbdDA391225E3B09a299","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_56/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_56","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x06602D9F6FFc9050E004b56D350c96897d523326","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_56/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_56","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x12e99a","71641","","71641","","0x6E7bb595028056Be7d773120347E90193d20B7d7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_56/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_56","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x12e99a","71641","0","71641","","0x97331DB18176a4d9212BAd55b70722Bb54bB898A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_56/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_56","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x12e99a","59539","0","","59539","0x2Cd9b8E936aeDa4b783F253b747AF3449F70Ed13","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_56/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_56","E->A|evm|fund:ea","CTLCMultipleEdges","best_claim","0x1236a6","67334","","67334","","0xcbbbCdE5C810f6DE77b3b0a19522362eCa024856","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_56/E-_A_evm_fund_ea_CTLCMultipleEdges_best_claim"
"random_v1_56","E->A|evm|fund:ea","CTLCMultipleEdges","worst_claim","0x1236a6","67334","0","67334","","0xC4b75235F65300209f8eF2C10618191201F72421","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_56/E-_A_evm_fund_ea_CTLCMultipleEdges_worst_claim"
"random_v1_56","E->A|evm|fund:ea","CTLCMultipleEdges","refund","0x1236a6","59539","0","","59539","0xf484C1620695227a86fdF7Fd3F709A03534Ff3C7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_56/E-_A_evm_fund_ea_CTLCMultipleEdges_refund"
