graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_205","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0xD433a9CD367D67A9E305391AB992c2408330789e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_205/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_205","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x28b09E86a56278354767cBDe9db5681e4177BD83","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_205/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_205","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xcD5c8309E1e25647c284b96056d7f65751AE5E6B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_205/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_205","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1504ad","75948","","75948","","0x1ee251e31cC274BD7c97c37587CE45eD917DEB70","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_205/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_205","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1504ad","75948","0","75948","","0x8616a839cA2B48eA2f6f40c51FE0CF372f932834","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_205/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_205","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1504ad","59539","0","","59539","0xa1056240382258AFc070fD902fb5f4463bb27e15","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_205/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_205","C->B|evm|fund:cb","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x1F00349cE6A0d56a85E5eB5Cf5bBE94408d5F135","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_205/C-_B_evm_fund_cb_CTLCOnly_best_claim"
"random_v1_205","C->B|evm|fund:cb","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0xDFe7BE24D777401783007360CeF45E996f8AEAef","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_205/C-_B_evm_fund_cb_CTLCOnly_worst_claim"
"random_v1_205","C->B|evm|fund:cb","CTLCOnly","refund","0x11262f","59561","0","","59561","0x532D86170C9A5be844873979b2E147958444A8eF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_205/C-_B_evm_fund_cb_CTLCOnly_refund"
"random_v1_205","C->D|evm|fund:cd","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xb749450B38eb8978561648e18BCe2dedDaAbE364","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_205/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_205","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x1bc74e00a775c0A4db8604E2893dB7F2646bA601","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_205/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_205","C->D|evm|fund:cd","CTLCOnly","refund","0x11263b","59561","0","","59561","0x11f33D7610fb9De45788C8825F69291A29DEb89D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_205/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_205","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x6d384B959432E7517878832D714B32060Aa6E1D4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_205/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_205","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xc3b4B02fbC0dA5C6a983De73c813cDdf2aCA39D5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_205/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_205","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xF2ed4323303a06b45a4f9e8Ba055b39cB331721b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_205/D-_A_evm_fund_da_CTLCOnly_refund"
