graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_184","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x172004","75948","","75948","","0xba2954B5Bcd67BE2FD562b9cC27f7217B6F959c5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_184/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_184","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x171ff8","137535","52925","84610","","0xc7B92238466a9E1F9bA40BD430603EB48f0E602F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_184/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_184","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x171ff8","112464","52925","","59539","0xC24146C1302d4c9f5686A388398EfBCA800F0252","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_184/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_184","B->D|evm|fund:bd","CTLCMultipleEdges","best_claim","0x161390","71617","","71617","","0x2cCdDb46Ade82f99bF122f0B29fC19704cff6F85","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_184/B-_D_evm_fund_bd_CTLCMultipleEdges_best_claim"
"random_v1_184","B->D|evm|fund:bd","CTLCMultipleEdges","worst_claim","0x161390","133192","52925","80267","","0xd1b9f5059B2965E421129Bc78591fc45fB5c39fe","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_184/B-_D_evm_fund_bd_CTLCMultipleEdges_worst_claim"
"random_v1_184","B->D|evm|fund:bd","CTLCMultipleEdges","refund","0x161390","112464","52925","","59539","0x5e4C605894f67d1534D99dAA8606c5CDcD3853E3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_184/B-_D_evm_fund_bd_CTLCMultipleEdges_refund"
"random_v1_184","C->B|evm|fund:cb","CTLCMultipleEdges","best_claim","0x172004","75948","","75948","","0xbaa26fb051A4D9a08376a429e96bC733Feb4BE6b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_184/C-_B_evm_fund_cb_CTLCMultipleEdges_best_claim"
"random_v1_184","C->B|evm|fund:cb","CTLCMultipleEdges","worst_claim","0x172004","137535","52925","84610","","0xFF2B6304d263FCb5E659C2f0377B6Bb542318C19","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_184/C-_B_evm_fund_cb_CTLCMultipleEdges_worst_claim"
"random_v1_184","C->B|evm|fund:cb","CTLCMultipleEdges","refund","0x172004","112464","52925","","59539","0xbBDcCd524d2F7953c92A2BAff069274f963d99a7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_184/C-_B_evm_fund_cb_CTLCMultipleEdges_refund"
"random_v1_184","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x161390","71641","","71641","","0x773bE0c78CF24fEDD6C4bAc95C884d68e2b1dC59","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_184/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_184","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x161390","133204","52925","80279","","0xEF7c7FF728fD4467998DfEf2342EE695d7881473","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_184/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_184","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x161390","112464","52925","","59539","0x1Cd8C996958Ca065eb1911751e277aE585Ab1F51","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_184/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_184","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x0DB32CAF25F6E50d8C797f0e99B5cA01F95E8D24","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_184/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_184","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x0753C5Ecc5293E71c9Ac2A161506555CaeD97482","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_184/D-_A_evm_fund_da_CTLCOnly_worst_claim"
