graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_77","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1e267c","80267","","80267","","0xFA089087468AC13e4440BD4221cE306CCd0a0344","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_77/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_77","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1e267c","177680","88762","88918","","0x30CeA9cc07b633fDcEF5aCd995a9503ED6898c64","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_77/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_77","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1e267c","148301","88762","","59539","0xd40bCb65b6661A7c2cDf82aeEaa3Be09f9c6f138","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_77/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_77","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x1c0d7c","75948","","75948","","0x072BdA4268Db4be8169f481D4aE841E118d46b99","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_77/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_77","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x1c0d88","173372","88762","84610","","0xA600D5Cf23913cdEbd8D596F4426462503625EC8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_77/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_77","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x1c0d7c","148301","88762","","59539","0xd3E728876f27d1d388EECb9A0e17DfB89C54f556","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_77/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_77","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x156084","71641","","71641","","0x4eF4fb484fF1D6954c39319085D155b1f2585BC8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_77/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_77","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x156090","133204","52925","80279","","0x9D7bEe58e9F7Cd1f87f4055D8d604761FE483DDa","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_77/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_77","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x156090","112464","52925","","59539","0x39CDc90224865Cb3D05e60ffce2B211449277417","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_77/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_77","D->G|evm|fund:dg","CTLCMultipleEdges","best_claim","0x156084","71641","","71641","","0x0bcFf7b61d4e86C1cCd963dB6f67977827f709C0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_77/D-_G_evm_fund_dg_CTLCMultipleEdges_best_claim"
"random_v1_77","D->G|evm|fund:dg","CTLCMultipleEdges","worst_claim","0x156084","128873","52925","75948","","0x3138deedd03aF86371F988E180392947e2f3bFCF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_77/D-_G_evm_fund_dg_CTLCMultipleEdges_worst_claim"
"random_v1_77","D->G|evm|fund:dg","CTLCMultipleEdges","refund","0x156084","112464","52925","","59539","0x695BE3A930baCd0dAa3Bb99ffBAD4dd68d8552a1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_77/D-_G_evm_fund_dg_CTLCMultipleEdges_refund"
"random_v1_77","E->A|evm|fund:ea","CTLCMultipleEdges","best_claim","0x1236a6","67334","","67334","","0x5032bec49355483a4D8ECBE48FFdBbBfceA608bA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_77/E-_A_evm_fund_ea_CTLCMultipleEdges_best_claim"
