graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_156","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x21a496","84598","","84598","","0xAE152a5A560bf7c155f83A19F7157094d5aAa552","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_156/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_156","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x21a4a2","84598","0","84598","","0xC3Cd26077823098713a72E118348A12767b84755","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_156/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_156","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x21a4a2","59539","0","","59539","0x92bA70896AcbC53337140043b695f570d498E301","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_156/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_156","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x17d2b4","80267","","80267","","0x59F4e57EC848bE63EFfC0Db36bfE90eAEED77509","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_156/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_156","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x17d2b4","80267","0","80267","","0x6b7FDed619BF7f07F24089639BBb8016787b97Fa","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_156/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_156","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x17d2b4","59539","0","","59539","0x72B5405d9107f59c3112ad0E80187Be6E07CcC97","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_156/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_156","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x139ca6","75948","","75948","","0x5AA54Dd3f516Ff40153213e437c1B98Cdc775a0B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_156/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_156","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x139ca6","75948","0","75948","","0x8B0C0017bc9017fF15A10Ce0AbE4E67bE66dc814","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_156/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_156","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0xC63cd955Df84aFb6FfFC4DCeb11B81D6237f8663","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_156/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_156","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11263b","68735","","68735","","0xDC89A1208584203B6da564057C0D5d6022861675","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_156/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_156","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x11263b","68735","0","68735","","0xB8698ba698fd125Ae3f5c6C75BA1ec1c6C0f2b5C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_156/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_156","E->F|evm|fund:ef","CTLCOnly","refund","0x11263b","59561","0","","59561","0x26dDfC4a0f5b873a8C56a43553053023885186c8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_156/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_156","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x846C10094403F46D0435d111D0eEDe2a8aEB22e1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_156/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_156","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0xFF10eC2D2F51EF37F14Fc980E30094aC0781c535","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_156/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_156","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xa8F8AF001A61880fECb5C4495ea6945AF9AbaC5E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_156/F-_A_evm_fund_fa_CTLCOnly_refund"
