graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_13","B->C|evm|fund:bc","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0xA03788E23aa66C4BCdF91d3Faec1101FBa764154","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_13/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_13","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x82E7896B904f0E7344b7437D57a339313c94c48e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_13/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_13","B->C|evm|fund:bc","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xC7b9fdFC90426B8b435D84154167C91A0E7bA870","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_13/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_13","B->D|evm|fund:bd","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x74a8E19872EC01Ae322a8ca0C2379846B1Dc756C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_13/B-_D_evm_fund_bd_CTLCOnly_best_claim"
"random_v1_13","B->D|evm|fund:bd","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x0FB7Eb0805e00881c4Db7aCa90365135A57a7E40","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_13/B-_D_evm_fund_bd_CTLCOnly_worst_claim"
"random_v1_13","B->D|evm|fund:bd","CTLCOnly","refund","0x11263b","59561","0","","59561","0x5E4333aCd94c19ca13323B20d0dC5f760e46Dd54","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_13/B-_D_evm_fund_bd_CTLCOnly_refund"
"random_v1_13","C->D|evm|fund:cd","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x517C6C9d83054eCEc6d3D745900923bB8CCFc89b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_13/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_13","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0xCBB05645C4843eC570042010Be68B8Ba3cdc6F18","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_13/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_13","C->D|evm|fund:cd","CTLCOnly","refund","0x11263b","59561","0","","59561","0x639384166B0B81f82aFB31EcFFfdDA61d6ABEe5b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_13/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_13","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xb9f443314E96888b66058d8566732d3eCa8c4734","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_13/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_13","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x0825A4D8e46d5962f801FD547F8821E50d01D7AA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_13/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_13","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x15bD5FEcC0aA770AEbEf0712162Be66D534EF3D2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_13/D-_A_evm_fund_da_CTLCOnly_refund"
