graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_174","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x193aff","80267","","80267","","0xfA1A42F8115726A729d449B0F5b77Cc7Aa8650C3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_174/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_174","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x193aff","137535","52925","84610","","0xaeE930FDDbb6113B6Bf3FCDacB35C8d866320B12","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_174/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_174","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x193aff","112464","52925","","59539","0x832F2df11f4503Af537fD6d9cFb544Dd07E5D827","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_174/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_174","C->D|evm|fund:cd","CTLCOnly","best_claim","0x11d93b","77013","","77013","","0xC622266eFd10e9A698Ef235C8A1493E1EB3Da8f4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_174/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_174","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x11d92f","77013","0","77013","","0xE38E4Fb372BcBd00dcd05fbab52F81D76C73875B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_174/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_174","C->D|evm|fund:cd","CTLCOnly","refund","0x11d93b","59561","0","","59561","0xa5B6F203Fde3E02d2AEc99D03CB1263E3413787E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_174/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_174","C->E|evm|fund:ce","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0xADdBeac30dC69d8ecf70135EddA775B28C3aeDaE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_174/C-_E_evm_fund_ce_CTLCOnly_best_claim"
"random_v1_174","C->E|evm|fund:ce","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0xC6f0965b7000a8A343A5A9884684dDedcDE5087B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_174/C-_E_evm_fund_ce_CTLCOnly_worst_claim"
"random_v1_174","C->E|evm|fund:ce","CTLCOnly","refund","0x117faf","59561","0","","59561","0x48e7c3e7C3bb55120aF1B0980F823B7939497Dd5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_174/C-_E_evm_fund_ce_CTLCOnly_refund"
"random_v1_174","D->C|evm|fund:dc","CTLCOnly","best_claim","0x11d92f","77013","","77013","","0xe794e8E786d0D1803B1410Ec60aB146B6f5a5BD1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_174/D-_C_evm_fund_dc_CTLCOnly_best_claim"
"random_v1_174","D->C|evm|fund:dc","CTLCOnly","worst_claim","0x11d92f","77013","0","77013","","0x821a5aa2262C7f056A46e0dCD00C28513164CB4B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_174/D-_C_evm_fund_dc_CTLCOnly_worst_claim"
