graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_87","B->C|evm|fund:bc","CTLCOnly","best_claim","0x13419e","68747","","68747","","0x304d591a061C9B2F1e1c784E31892306E3374E6b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_87/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_87","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x13419e","129972","52947","77025","","0x99BA09B2f85cE0dB2E6Dc587DE42d3fedfCF3AaD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_87/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_87","B->C|evm|fund:bc","CTLCOnly","refund","0x13419e","112508","52947","","59561","0x4e6eDcC490f9c3fb7d20667205197d5382E082dD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_87/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_87","B->D|evm|fund:bd","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0x5185469f501DEa13814D59B2Ac65edB080188357","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_87/B-_D_evm_fund_bd_CTLCOnly_best_claim"
"random_v1_87","B->D|evm|fund:bd","CTLCOnly","worst_claim","0x117faf","72874","0","72874","","0xAB019B53D4655079c94B18aC7A8b0DdB6406390D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_87/B-_D_evm_fund_bd_CTLCOnly_worst_claim"
"random_v1_87","B->D|evm|fund:bd","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x37126DeeA1FC71400f4062F5f18b10A0169c1B83","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_87/B-_D_evm_fund_bd_CTLCOnly_refund"
"random_v1_87","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0x5C1474A867984ef806a3890a65dB27597a59DcEC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_87/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_87","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x121BfAa6B75563167E7B6080EA20501Db9E29818","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_87/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_87","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xe521C7bBBf4E2d41e0Bd4c2D4b29a41770582fDD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_87/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_87","C->B|evm|fund:cb","CTLCOnly","best_claim","0x11d93b","77013","","77013","","0xB0720ec2E315cAFF43862278D73b36e6A06C30C1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_87/C-_B_evm_fund_cb_CTLCOnly_best_claim"
