graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_85","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xBda6eD6A7C1d9bB7F071829fBB50254119bc5000","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_85/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_85","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x28419B81BA166c524328b5E53816A651bA0E0654","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_85/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_85","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x49ec135aA28B407a15A2372E8093Bfd8C44c5C72","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_85/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_85","B->C|evm|fund:bc","CTLCOnly","best_claim","0x13f49e","72874","","72874","","0x6d89E14bAA3E45e8f76Ea5Ef312Cf00d3014d4fF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_85/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_85","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x13f49e","134123","52947","81176","","0x73cb952CAAA4Cb16ca3B91E3198fC3e26710AEB7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_85/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_85","B->C|evm|fund:bc","CTLCOnly","refund","0x13f49e","112508","52947","","59561","0x1eeDF4e130A0161F54AF3cE96c54e98F0B971f88","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_85/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_85","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x16139c","75948","","75948","","0x45dEc346eBa10a37ef186bfbD1Bf8adA22916ca2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_85/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_85","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x16139c","133204","52925","80279","","0xC57F222bCD6C6cBC4c313bf958a29e955D14FEa2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_85/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_85","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x16139c","112464","52925","","59539","0xB52DBb37270F758B2B9428DAFcc4B0BC9Ca9AeD1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_85/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_85","C->F|evm|fund:cf","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x8279848173114f834FBc7Aaff35BCe53aCaE0b89","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_85/C-_F_evm_fund_cf_CTLCOnly_best_claim"
"random_v1_85","C->F|evm|fund:cf","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0xa7b53B52658e5845cCA7d7C8Db840e2c5f945359","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_85/C-_F_evm_fund_cf_CTLCOnly_worst_claim"
"random_v1_85","C->F|evm|fund:cf","CTLCOnly","refund","0x11263b","59561","0","","59561","0x375Dcf673D73F587af7E3E79ADE5bAbC3479E30c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_85/C-_F_evm_fund_cf_CTLCOnly_refund"
"random_v1_85","D->B|evm|fund:db","CTLCMultipleEdges","best_claim","0x172217","71641","","71641","","0x286967131Ccf186b06E981f0268cBFc5F7731b42","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_85/D-_B_evm_fund_db_CTLCMultipleEdges_best_claim"
"random_v1_85","D->B|evm|fund:db","CTLCMultipleEdges","worst_claim","0x17220b","133204","52925","80279","","0xe2CFA5896680784a2262B874aD05aF18D47a4cfC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_85/D-_B_evm_fund_db_CTLCMultipleEdges_worst_claim"
"random_v1_85","D->B|evm|fund:db","CTLCMultipleEdges","refund","0x17220b","112464","52925","","59539","0x01917Aaaad29Ff22C228Ba7E263472C087b8e53d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_85/D-_B_evm_fund_db_CTLCMultipleEdges_refund"
"random_v1_85","D->E|evm|fund:de","CTLCOnly","best_claim","0x117fbb","72862","","72862","","0x60162cF2B1029417E60F278fE9b24e605A22bF27","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_85/D-_E_evm_fund_de_CTLCOnly_best_claim"
