graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_55","B->C|evm|fund:bc","CTLCOnly","best_claim","0x171c8d","77013","","77013","","0x1b704b40E2ECfE3087D903196d47e606e146815D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_55/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_55","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x171c81","174110","88806","85304","","0x09581A01a2c1904804A9239b9dB906F3A19B31c3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_55/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_55","B->C|evm|fund:bc","CTLCOnly","refund","0x171c8d","148367","88806","","59561","0xCd308CE8346eD73b271F624FCB9350DBe3F1f761","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_55/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_55","B->D|evm|fund:bd","CTLCOnly","best_claim","0x161019","72874","","72874","","0x93dE63E94f169929f29f526291ee007465aFCa87","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_55/B-_D_evm_fund_bd_CTLCOnly_best_claim"
"random_v1_55","B->D|evm|fund:bd","CTLCOnly","worst_claim","0x161019","169958","88806","81152","","0x66B5ece07022542F74BAf8BF08efEC6DCe311bEd","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_55/B-_D_evm_fund_bd_CTLCOnly_worst_claim"
"random_v1_55","B->D|evm|fund:bd","CTLCOnly","refund","0x161019","148367","88806","","59561","0x429943ad905d60d97462D88E98A4c2Db05bc8a43","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_55/B-_D_evm_fund_bd_CTLCOnly_refund"
"random_v1_55","C->D|evm|fund:cd","CTLCOnly","best_claim","0x161025","72874","","72874","","0xd4cEEF3e6d42bc5C5D1bAA9ED1340787eb7e2D29","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_55/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_55","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x161025","169982","88806","81176","","0x31012f02Fda8B98707b14f6CB3c7acFc35d75dd3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_55/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_55","C->D|evm|fund:cd","CTLCOnly","refund","0x161025","148367","88806","","59561","0xB01cD5E677c51fB4f0140c7A7857c2e3D7d0Aa39","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_55/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_55","D->E|evm|fund:de","CTLCOnly","best_claim","0x11d93b","77001","","77001","","0x5138AbC5A8a4b8b81d6842059cf7b1E87826f65F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_55/D-_E_evm_fund_de_CTLCOnly_best_claim"
