graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_264","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x150710","71641","","71641","","0xE89952250B982DdA709D20f8855597224D8Ee42B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_264/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_264","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x150710","128885","52925","75960","","0xEF3C8B6E982098eca3e504672A00D93EbF90CE61","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_264/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_264","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x150710","112464","52925","","59539","0x21628f0198Dc4b814843A9Bbd71c56c1f316635D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_264/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_264","C->A|evm|fund:ca","CTLCMultipleEdges","best_claim","0x1236a6","67334","","67334","","0x0c72eFbBed80cE6659dd59d9d683cCade21F1083","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_264/C-_A_evm_fund_ca_CTLCMultipleEdges_best_claim"
"random_v1_264","C->A|evm|fund:ca","CTLCMultipleEdges","worst_claim","0x1236a6","67334","0","67334","","0x71af39aA229b481c9EFfd23B8957927e40dF14C8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_264/C-_A_evm_fund_ca_CTLCMultipleEdges_worst_claim"
"random_v1_264","C->A|evm|fund:ca","CTLCMultipleEdges","refund","0x1236a6","59539","0","","59539","0x6194918c26f372c4A191aFEe0F6C1AAc9c097c78","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_264/C-_A_evm_fund_ca_CTLCMultipleEdges_refund"
"random_v1_264","C->D|evm|fund:cd","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x15BC5Ecc021a1506eF807CDEc98469c08E57BeaD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_264/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_264","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0xD163A89085CdaB7fCFf4D7430F1fe01BCCe53268","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_264/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_264","C->D|evm|fund:cd","CTLCOnly","refund","0x11263b","59561","0","","59561","0xd4D62eCb274Af379B222DC7Bb3e291C139d57960","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_264/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_264","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xbAf04e093F7B3581Ce1Cb9aAf14a1fcdA75FCc41","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_264/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_264","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xF69F06Ab32e45f323d1d3Bedc9D41bf7B76F8cF9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_264/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_264","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xAdFa999889FaeF4529273ec0b8B39a466d4CeaCB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_264/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_264","D->B|evm|fund:db","CTLCMultipleEdges","best_claim","0x139ca6","75948","","75948","","0xE5a356afdAec42ce751f443D54Fe69F09E8B6f2F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_264/D-_B_evm_fund_db_CTLCMultipleEdges_best_claim"
"random_v1_264","D->B|evm|fund:db","CTLCMultipleEdges","worst_claim","0x139ca6","75948","0","75948","","0x760851c1253Dac1e6821941bac23320f25abDcB6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_264/D-_B_evm_fund_db_CTLCMultipleEdges_worst_claim"
"random_v1_264","D->B|evm|fund:db","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0xC766b5E3cd101Bed24777C09a1Fd640B0588F0A4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_264/D-_B_evm_fund_db_CTLCMultipleEdges_refund"
