graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_210","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x20f3fe","80267","","80267","","0x3Ae8390e8b92CDBEb27DF0ABFE5212Ce7Ae720d8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_210/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_210","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x20f3fe","137523","52925","84598","","0xDAC5ec80Ea91F4916Fc608BB9933eA5c6A2249Dc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_210/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_210","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x20f3f2","112464","52925","","59539","0xEdE4246fA841b05e0C1624b39B3A74f3c52222d4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_210/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_210","B->E|evm|fund:be","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0x63cAcB25d8B3b80567944f8CF1f3FD7d47D8B021","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_210/B-_E_evm_fund_be_CTLCOnly_best_claim"
"random_v1_210","B->E|evm|fund:be","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x153637c7d3b6B828E2183E370C2A768D2230F34B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_210/B-_E_evm_fund_be_CTLCOnly_worst_claim"
"random_v1_210","B->E|evm|fund:be","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x846bD5d662A9C0Ea6347B7A847F8F518528323Dc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_210/B-_E_evm_fund_be_CTLCOnly_refund"
"random_v1_210","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x17d517","75948","","75948","","0x30131ECC46eCE89fba303bb1ed588392Fc138f65","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_210/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_210","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x17d517","133204","52925","80279","","0x94eeBbe83993B1006D2059cF0a760eC2251A9243","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_210/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_210","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x17d517","112464","52925","","59539","0x78c64c7b1d1cd24159BA330D024c4341781Ff29B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_210/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_210","D->E|evm|fund:de","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0x6585A0955D27A2362d066f60bD64793A541F295D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_210/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_210","D->E|evm|fund:de","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x15614c2fF93cd6B794C4304774DE10E7059605dc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_210/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_210","D->E|evm|fund:de","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x426c7f1a1953332653F2DF7dCC2F6B76cEE6A1fA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_210/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_210","D->F|evm|fund:df","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x3cCE8C8030ebcb2Cdd1EfF67c7f536d86176589E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_210/D-_F_evm_fund_df_CTLCOnly_best_claim"
