graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_206","B->C|evm|fund:bc","CTLCOnly","best_claim","0x12e81e","68747","","68747","","0xef76a4aF2A16e4A11c2bE98F0997D3fF5bb11C13","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_206/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_206","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x12e81e","125833","52947","72886","","0x1f66758e41d5b10d0AeC439E976d16b6822Bb680","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_206/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_206","B->C|evm|fund:bc","CTLCOnly","refund","0x12e81e","112508","52947","","59561","0x637AE2C2BF339faEFf8cB84d3509631dc8D0a534","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_206/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_206","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x8B499f3A7ef3c3B47d57e6Aa290C38f35813390f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_206/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_206","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x4E0A916dC633FB1A9772AC0d0A5FB5dC15e01661","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_206/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_206","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x62879a19fdc8567F1dbDfCc528d12a9B4Af84673","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_206/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_206","C->D|evm|fund:cd","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xa295f6e24320d271308C3632B19938FE2bab6027","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_206/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_206","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x17CE21e24acF0dA6DEE2C3dd9e8047be8e4763f8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_206/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_206","C->D|evm|fund:cd","CTLCOnly","refund","0x11263b","59561","0","","59561","0x574e70A05F5BFD9530fE0b748e0dd1b1D6094c18","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_206/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_206","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xE8E121DCCda43D03a8133B18086Ba3A1201386Ca","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_206/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_206","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0xFfCdE5CE1F6201A5d84a6f9ED4EfE7172f2dA9B2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_206/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_206","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xa3508610FF300830b09fd4e749815aE2B2Be2f41","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_206/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_206","D->B|evm|fund:db","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0x5d1eE0C79fFc8B86c7E4aD5126458856FcC94d62","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_206/D-_B_evm_fund_db_CTLCOnly_best_claim"
"random_v1_206","D->B|evm|fund:db","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x569969A345F587127C59021912C98C9674ac6e7D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_206/D-_B_evm_fund_db_CTLCOnly_worst_claim"
"random_v1_206","D->B|evm|fund:db","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x9c2ecd281126D8F69d487A0CB3F404Bbf062B642","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_206/D-_B_evm_fund_db_CTLCOnly_refund"
