graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_216","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x268e7e","84598","","84598","","0xAAd05F1be08330AAD1001f98e177A224fCC4d0F6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_216","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x268e7e","141831","52925","88906","","0x90e7Ef66Ba80A6f6B87231e73abD7c4aDD4d21d9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_216","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x268e7e","112464","52925","","59539","0x396CDA6e0F02f97Fcc9185eF4E8DBa8d8aE82C6D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_216","B->E|evm|fund:be","CTLCMultipleEdges","best_claim","0x16112d","80267","","80267","","0xDbF220Db540dBEf5Eabaa12745cf1654B4116AE4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/B-_E_evm_fund_be_CTLCMultipleEdges_best_claim"
"random_v1_216","B->E|evm|fund:be","CTLCMultipleEdges","worst_claim","0x16112d","80267","0","80267","","0x1798feF5fd2eCa2Ed659de03673260abAB83B78a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/B-_E_evm_fund_be_CTLCMultipleEdges_worst_claim"
"random_v1_216","B->E|evm|fund:be","CTLCMultipleEdges","refund","0x16112d","59539","0","","59539","0x86cdcA71A9189a57C45B6CA318B254Db633E2A7f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/B-_E_evm_fund_be_CTLCMultipleEdges_refund"
"random_v1_216","B->G|evm|fund:bg","CTLCMultipleEdges","best_claim","0x13f809","71641","","71641","","0xe915bFc6D6afE057eA5eB768B22afdefd7E29baF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/B-_G_evm_fund_bg_CTLCMultipleEdges_best_claim"
"random_v1_216","B->G|evm|fund:bg","CTLCMultipleEdges","worst_claim","0x13f809","71641","0","71641","","0xF7B365fBcD8e167B876adB27E1d50AD3259057C8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/B-_G_evm_fund_bg_CTLCMultipleEdges_worst_claim"
"random_v1_216","B->G|evm|fund:bg","CTLCMultipleEdges","refund","0x13f809","59539","0","","59539","0xd58b6B39882b542ce9Cc99D93EbcC5E229efDd5d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/B-_G_evm_fund_bg_CTLCMultipleEdges_refund"
"random_v1_216","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x392c35","80267","","80267","","0x13B173e5BB4e3337d22657d2bEFd6ea156F3874b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_216","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x392c35","177680","88762","88918","","0x4F90c2F363990A25624b8eBBC87055A3aaB149e8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_216","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x392c35","148301","88762","","59539","0xabe45E0c2da95253915DC036a4e6b4E49d5F5dD7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_216","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x28ad8d","80267","","80267","","0xa550dEbf2b47a4EeEc862b6ff16bB108899cf199","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_216","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x28ad8d","137535","52925","84610","","0xb34840c6DD3c9778DE2a7dD9E3A7383b98CFEa22","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_216","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x28ad8d","112464","52925","","59539","0x0D43a12F645D4645f0E3A4B119DCf257C3D49909","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_216","D->F|evm|fund:df","CTLCMultipleEdges","best_claim","0x1afe8d","75948","","75948","","0x0a59b6F740244Ad3787994e199CBD0E592fB6835","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/D-_F_evm_fund_df_CTLCMultipleEdges_best_claim"
"random_v1_216","D->F|evm|fund:df","CTLCMultipleEdges","worst_claim","0x1afe8d","133204","52925","80279","","0x44aDDaFFa1fAd15e942f5588Ec33077b72898F30","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/D-_F_evm_fund_df_CTLCMultipleEdges_worst_claim"
"random_v1_216","D->F|evm|fund:df","CTLCMultipleEdges","refund","0x1afe8d","112464","52925","","59539","0xb4098d8eb586451975b5575000Be98b7D68Cc388","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/D-_F_evm_fund_df_CTLCMultipleEdges_refund"
"random_v1_216","E->F|evm|fund:ef","CTLCMultipleEdges","best_claim","0x1afe99","75948","","75948","","0x37b7AaBB0eB5ac58102975074bdb2313d7Dd1a3D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/E-_F_evm_fund_ef_CTLCMultipleEdges_best_claim"
"random_v1_216","E->F|evm|fund:ef","CTLCMultipleEdges","worst_claim","0x1afe99","133204","52925","80279","","0x8284A40Dcb0213c35aB9c879610A0DCBC440C72d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/E-_F_evm_fund_ef_CTLCMultipleEdges_worst_claim"
"random_v1_216","E->F|evm|fund:ef","CTLCMultipleEdges","refund","0x1afe99","112464","52925","","59539","0xdEBe65e1e3bEae1F8b6c1C0DF444c16e60bb5B6D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_216/E-_F_evm_fund_ef_CTLCMultipleEdges_refund"
