graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_39","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x188610","84598","","84598","","0xc5a25B27cde0972a14f1f1d3246095B271a30D31","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_39","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x188610","141843","52925","88918","","0x75448dA7C73C425AE3F5AA1Fe2844689f046DDaa","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_39","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x188610","112464","52925","","59539","0x01e3531c66D8A0789d481Bd1121092211596734F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_39","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x177978","80267","","80267","","0xE8BD8E3db2Ff498E39e30B77Ef2D9D01e598388A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_39","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x177978","137535","52925","84610","","0xb985731CC3ebc297D0682A8AB92610e248f8AC1d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_39","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x177978","112464","52925","","59539","0xce9Db97aDeDBc4C3c890C752CEfF49be247a77AC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_39","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x166d04","75948","","75948","","0x8447891158898C149655c0A8C7187da7AEE0882A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_39","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x166d04","133192","52925","80267","","0xea942cbdE707C11DBdD40B2c07dc7960397CBF9f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_39","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x166d04","112464","52925","","59539","0x317D340A6D6B9f7d12f1E04B11FBf55826E13e08","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_39","E->F|evm|fund:ef","CTLCMultipleEdges","best_claim","0x139ca6","75936","","75936","","0x642ecb6271Ee8C12bB18C47D128cb0feB909dF98","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/E-_F_evm_fund_ef_CTLCMultipleEdges_best_claim"
"random_v1_39","E->F|evm|fund:ef","CTLCMultipleEdges","worst_claim","0x139c9a","75936","0","75936","","0x956366446DcE52b79D1de70939461B14DF7B7B1F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/E-_F_evm_fund_ef_CTLCMultipleEdges_worst_claim"
"random_v1_39","E->F|evm|fund:ef","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0xfDc6B1AEa6c833fd87DC2f0A0871EcFA37C44592","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/E-_F_evm_fund_ef_CTLCMultipleEdges_refund"
"random_v1_39","E->G|evm|fund:eg","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xe729D3794Cf7724e3046b12A899721d5B7936B2b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/E-_G_evm_fund_eg_CTLCOnly_best_claim"
"random_v1_39","E->G|evm|fund:eg","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0xCd48eBA5bdCa5835717FA2D8DA9295069e97ca8b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/E-_G_evm_fund_eg_CTLCOnly_worst_claim"
"random_v1_39","E->G|evm|fund:eg","CTLCOnly","refund","0x11263b","59561","0","","59561","0x5586FE920eBA2be369997935f69b77E1f73deBd8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/E-_G_evm_fund_eg_CTLCOnly_refund"
"random_v1_39","F->D|evm|fund:fd","CTLCOnly","best_claim","0x11d93b","77013","","77013","","0x8fC04A3aeE6a9100dE72B882c5b362CDceb57aEB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/F-_D_evm_fund_fd_CTLCOnly_best_claim"
"random_v1_39","F->D|evm|fund:fd","CTLCOnly","worst_claim","0x11d93b","77013","0","77013","","0x396C8b2B5FA3b6fc5940D5FF4D296dE3eccF8305","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/F-_D_evm_fund_fd_CTLCOnly_worst_claim"
"random_v1_39","F->D|evm|fund:fd","CTLCOnly","refund","0x11d93b","59561","0","","59561","0x8DD7dfbb1734087Cae93a7137f21f4983C512771","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/F-_D_evm_fund_fd_CTLCOnly_refund"
"random_v1_39","F->G|evm|fund:fg","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0x67927C12B175AD30d54EEFbCC4cb35Bb7156dF80","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/F-_G_evm_fund_fg_CTLCMultipleEdges_best_claim"
"random_v1_39","F->G|evm|fund:fg","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0x5830954730181cD2cd4B6f40C3B7428C7A62b75e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_39/F-_G_evm_fund_fg_CTLCMultipleEdges_worst_claim"
