graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_96","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x23c552","75948","","75948","","0xa6580E6190523e3b9a1aa5d740F37be76e979a94","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_96/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_96","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x23c552","213505","124599","88906","","0xf08D16ff30920a535fF541e17E9546Ae9416CE79","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_96/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_96","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x23c552","184138","124599","","59539","0x6c19C9A6ce368Cd583E0030E1564A47116793f8E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_96/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_96","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x1d178d","80267","","80267","","0x192EED9af4c995CdC58e5dcC0BE066B44ba29929","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_96/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_96","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x1d178d","137535","52925","84610","","0x4c9932EA08057dBf9090C940e6078DAEd16D953B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_96/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_96","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x1d178d","112464","52925","","59539","0x28a3B4f3038975b3239F16970499bfe82026Ad35","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_96/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_96","C->F|evm|fund:cf","CTLCOnly","best_claim","0x12e82a","68747","","68747","","0x25A8D36936aa148c1c10075Cbf4d91f95AF81c09","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_96/C-_F_evm_fund_cf_CTLCOnly_best_claim"
"random_v1_96","C->F|evm|fund:cf","CTLCOnly","worst_claim","0x12e82a","125833","52947","72886","","0x0Ff3B7e2Ce38962Bffd0198Bf0b1884FBf4f2c8f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_96/C-_F_evm_fund_cf_CTLCOnly_worst_claim"
"random_v1_96","C->F|evm|fund:cf","CTLCOnly","refund","0x12e82a","112508","52947","","59561","0xC504a6f4B2999F8855c7C4Fc133B38b5f11d5cee","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_96/C-_F_evm_fund_cf_CTLCOnly_refund"
"random_v1_96","D->E|evm|fund:de","CTLCOnly","best_claim","0x139b1e","72874","","72874","","0xE8116E864ea201160Ee0d4A0e645f2Da5cdF5Cb3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_96/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_96","D->E|evm|fund:de","CTLCOnly","worst_claim","0x139b12","129972","52947","77025","","0xe2a6C52f53294B718619A0D656c18bBFCE1B8a5b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_96/D-_E_evm_fund_de_CTLCOnly_worst_claim"
