graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_53","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x144f9a","80267","","80267","","0x670Ba59FF1d9211f28D99A5c3257eDB047375659","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_53/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_53","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x144f9a","80267","0","80267","","0x7ebe90A43A8E73b07772854c18A303621fE89ac4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_53/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_53","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x144f9a","59539","0","","59539","0xf2A9403B39e51Ee9f7252e5372Ef4813825b05D1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_53/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_53","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x139c9a","75948","","75948","","0x85fC9c6bdfa468D46877214991376a92ce392dB4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_53/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_53","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x139c9a","75948","0","75948","","0xB7CA0365A6e01e435B74964837F0BC175593d637","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_53/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_53","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x139c9a","59539","0","","59539","0x93E7071B0e9Ad7E8cfE9EA300d59C7459BEf771E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_53/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_53","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x12e99a","71641","","71641","","0xA6Df4dD9bfFe0e673AC8f90c3346f19d398a6246","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_53/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_53","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x12e99a","71641","0","71641","","0x4775D7Da4ADDDC411E724EeC7Bc654Eb58a1d6f6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_53/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_53","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x12e99a","59539","0","","59539","0x51f81a955441EdA73538820D8969F181576bb241","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_53/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_53","E->A|evm|fund:ea","CTLCMultipleEdges","best_claim","0x1236a6","67334","","67334","","0xb7D833eE3A413919a7aDd92607E99DF244b71cB5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_53/E-_A_evm_fund_ea_CTLCMultipleEdges_best_claim"
"random_v1_53","E->A|evm|fund:ea","CTLCMultipleEdges","worst_claim","0x1236a6","67334","0","67334","","0x16da52a2fEC336AF137E1B64bdA53647be35dF2a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_53/E-_A_evm_fund_ea_CTLCMultipleEdges_worst_claim"
"random_v1_53","E->A|evm|fund:ea","CTLCMultipleEdges","refund","0x1236a6","59539","0","","59539","0x7625A353fAd623458e3d2281b270bb340d6fc944","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_53/E-_A_evm_fund_ea_CTLCMultipleEdges_refund"
