graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_9","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x144fa6","80267","","80267","","0x32d460f8De7A89E863DD5E4493007F21609d66F2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_9/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_9","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x144fa6","80267","0","80267","","0x597C18e94d65424F890C3Fdf14C5cD23cD0990b5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_9/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_9","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x144fa6","59539","0","","59539","0x2f99D52B42574D6B03d8e7A603A784a12dE9126C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_9/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_9","B->E|evm|fund:be","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x549255b3f2987999Be84f0b56445bdc09F18C60A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_9/B-_E_evm_fund_be_CTLCOnly_best_claim"
"random_v1_9","B->E|evm|fund:be","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x4b7e5ac9f2992332F1452Aec301aaFE2397800B1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_9/B-_E_evm_fund_be_CTLCOnly_worst_claim"
"random_v1_9","B->E|evm|fund:be","CTLCOnly","refund","0x11263b","59561","0","","59561","0xCcf6DAD9D76834976e6cF6C72E7645cE06feE55d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_9/B-_E_evm_fund_be_CTLCOnly_refund"
"random_v1_9","C->B|evm|fund:cb","CTLCOnly","best_claim","0x117faf","72874","","72874","","0x941293777e3Fe054EdB17A76c0BceC2F7f65e59B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_9/C-_B_evm_fund_cb_CTLCOnly_best_claim"
"random_v1_9","C->B|evm|fund:cb","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0xB30EE0A6BC49f79B3aB9D065F9DA7828B3d0bA4b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_9/C-_B_evm_fund_cb_CTLCOnly_worst_claim"
"random_v1_9","C->B|evm|fund:cb","CTLCOnly","refund","0x117faf","59561","0","","59561","0x7638190A5D161E016258B7508A100d28398E0909","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_9/C-_B_evm_fund_cb_CTLCOnly_refund"
"random_v1_9","C->D|evm|fund:cd","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0xcB5D7490c63b2115fCC9f3cc4799C75007296B40","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_9/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_9","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x117faf","72874","0","72874","","0x3EC4b70c5cF79aC71DDf0e816cbF555Efa8A0C3A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_9/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_9","C->D|evm|fund:cd","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x41ecB480b7424724989f8968010EB467Ed1AAD82","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_9/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_9","D->E|evm|fund:de","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x1816073E182b9a16B4EfB90f63a078D8FB0179c8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_9/D-_E_evm_fund_de_CTLCOnly_best_claim"
