graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_74","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x177990","71641","","71641","","0xE2a7d5e9c7A863B632f7d865E8C90064Bd920a31","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_74/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_74","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x177990","141843","52925","88918","","0x70eA75FA5482475226F4b4d31DC50A946086dCe3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_74/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_74","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x177990","112464","52925","","59539","0x9946ACD34db8517f7d965Ff9eFb27a78C4D97156","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_74/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_74","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x0Fd7E62bb06B435172246B8A5f81C4eb077faB8E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_74/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_74","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x09B8B63DEd0933b7B6c970b155EC5fa72D0a0e90","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_74/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_74","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x9281Acbd71Fa9A9A6Aa9331cBF256dC30e452225","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_74/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_74","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x15028e","84598","","84598","","0xCF3c7e23319C74B98A7796E48d2D69e7885Da0d6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_74/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_74","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x150282","84598","0","84598","","0x804209bF7359ed7F6Bdf15B24B50D7adC53dC8c7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_74/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_74","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x15028e","59539","0","","59539","0x34B278194ec0e113c185b747B41efd4CbDDa1975","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_74/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_74","D->C|evm|fund:dc","CTLCOnly","best_claim","0x11262f","68747","","68747","","0x7B98c2B29d1CD7c2c71be66574DB43D699523B8f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_74/D-_C_evm_fund_dc_CTLCOnly_best_claim"
"random_v1_74","D->C|evm|fund:dc","CTLCOnly","worst_claim","0x112623","68747","0","68747","","0x64648e364cC9e2D98e3188332b5a8e55E84799d6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_74/D-_C_evm_fund_dc_CTLCOnly_worst_claim"
