graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_233","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x193b0b","80267","","80267","","0x8a5329e4920a3d2F28b097A6eD6A2a91414fBD64","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_233/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_233","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x193b23","141843","52925","88918","","0x343E87c8179C0B6eBD77c3C155d05d25EC574960","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_233/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_233","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x193b23","112464","52925","","59539","0x540c25d1C5d8FA2714C195eC9b68233A39ee2f25","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_233/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_233","B->G|evm|fund:bg","CTLCOnly","best_claim","0x11262f","68747","","68747","","0xC5E8ED7e07CA5D20BE4f9B9c7e9A3293CCd70273","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_233/B-_G_evm_fund_bg_CTLCOnly_best_claim"
"random_v1_233","B->G|evm|fund:bg","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0xBf693Fa208bAFD60F742e85b86b79eE15b3D7E8F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_233/B-_G_evm_fund_bg_CTLCOnly_worst_claim"
"random_v1_233","B->G|evm|fund:bg","CTLCOnly","refund","0x11262f","59561","0","","59561","0x7d45b0282631377d51F312Dc558fD265b7A04864","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_233/B-_G_evm_fund_bg_CTLCOnly_refund"
"random_v1_233","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x172010","75948","","75948","","0x8f44BaAe3E33Db294e7681b7F14AB380cECE731e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_233/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_233","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x172010","137535","52925","84610","","0x0625C77e2021f4dc0E2ce26Af94579e068607215","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_233/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_233","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x172004","112464","52925","","59539","0x62A17b114846ce9019877fCF060A0FF83b571961","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_233/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_233","C->F|evm|fund:cf","CTLCMultipleEdges","best_claim","0x139ca6","75948","","75948","","0x678049865BEABC9bB33538a6C26Ffb29B73AcAe1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_233/C-_F_evm_fund_cf_CTLCMultipleEdges_best_claim"
