graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_223","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xEA697ab87dE6d2DF80f5bcCaAa22d3442a33E2eA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_223/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_223","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xFb8fD8aFce955A62C671089F76214fcF07702458","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_223/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_223","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0xDF3c8C11D59b0cf306D269C160EC373026dB5d63","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_223/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_223","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x139c9a","75948","","75948","","0xAd2722c276Ca8854808552f4D84F893c6789BD9b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_223/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_223","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x139c9a","75948","0","75948","","0xae7a36b466BcC85083548A3E7491b824eA4d0dF8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_223/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_223","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x139c9a","59539","0","","59539","0xC96D65587af35A24c448BDE2EdBdb6F9317bBb28","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_223/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_223","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x12e98e","71641","","71641","","0xfc36F0Bd6377eC7712445af2819062BCa049C650","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_223/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_223","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0x7C98cc05b00fd0EDd03605d23A73b6eBC031108e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_223/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_223","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x0A8ad78bE69fA9BBdcC3Df00adA2FEdD4FB428F5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_223/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_223","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x72E3138Bb63962DC29aaEc3f579290b7849602F3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_223/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_223","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xE298DBB2C9D64439a243FC2C169a278924f97CF6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_223/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_223","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xF5bbA6eed9053AA5F674FC3EA3A27FFc175Ef054","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_223/D-_A_evm_fund_da_CTLCOnly_refund"
