graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_288","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1c0e08","71641","","71641","","0x7a7aFe99204Bf34403D312FDe14f78616e78BFEB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_288/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_288","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1c0df0","213505","124599","88906","","0x6ee6Bc8E46F5B177964E03bd4e34a65B533efBfC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_288/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_288","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1c0e08","184138","124599","","59539","0x1DA5B3D7454F5FaC563Ea4b339eBb0Dc29b54673","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_288/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_288","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x181CA59E5FEC6dB336BBE4947F513f240E1c03A3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_288/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_288","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x4Dc08b8169Bc70366D35918E590B8bAdFe5F3FD1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_288/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_288","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xf15f5aa8C41A5807003eF19D22D74F6228673813","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_288/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_288","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x171fec","75948","","75948","","0x6B737427298cF075B5364328E05552b919ABCD43","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_288/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_288","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x171fe0","137535","52925","84610","","0x1f66179508348F4014E4a37b650dfF8d66D4fe47","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_288/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_288","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x171fec","112464","52925","","59539","0x3cCDacFC5020bC4a16Ca48Ea9E592Eca97Dcb60c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_288/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_288","C->G|evm|fund:cg","CTLCOnly","best_claim","0x11262f","68747","","68747","","0x5796dA0f91F10232BCF05A99a7E7e14cb33B26c8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_288/C-_G_evm_fund_cg_CTLCOnly_best_claim"
"random_v1_288","C->G|evm|fund:cg","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0x308076090482a50CF00EA6E46a754b173F73FeaB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_288/C-_G_evm_fund_cg_CTLCOnly_worst_claim"
"random_v1_288","C->G|evm|fund:cg","CTLCOnly","refund","0x112623","59561","0","","59561","0x0e8035D845896385CF62Ab7AB243A0d642460EA5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_288/C-_G_evm_fund_cg_CTLCOnly_refund"
"random_v1_288","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x161390","71641","","71641","","0xD83c2457d2B5e285f7Ce623AeDFe22fB217f23c1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_288/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_288","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x161390","133204","52925","80279","","0xF4b96ebBfBaADfA4808AC394C924b46726500534","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_288/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_288","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x161390","112464","52925","","59539","0xfc275b2A7ECB0add54F2448441eF0bcD927733d0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_288/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_288","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x1193636965ac8bAF4533BeF016dA099027426ab2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_288/E-_A_evm_fund_ea_CTLCOnly_best_claim"
