graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_4","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0xFFeCe24538fda58582E705069d1b2a27d0C98b9B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_4/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_4","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x08f659F72eef1649e7ef6Fa97a89e6eb84E8Db34","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_4/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_4","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x8F890e28bC762F90BC52a3e30248809f4E7C5856","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_4/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_4","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x274641","75948","","75948","","0x30cCCfcB6A7B94831973FcAc9AfD8CA6126c04D4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_4/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_4","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x274641","177668","88762","88906","","0x716D4C4482a0D50F02131925e30C00f0531D5445","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_4/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_4","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x274641","148301","88762","","59539","0xaCB002968124D98A2d87F701E1261413024DEdc2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_4/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_4","B->E|evm|fund:be","CTLCMultipleEdges","best_claim","0x177990","80255","","80255","","0x23b78Cc7Db1d47A5DE7b49C5A7B0e43CCC1Ab1D0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_4/B-_E_evm_fund_be_CTLCMultipleEdges_best_claim"
"random_v1_4","B->E|evm|fund:be","CTLCMultipleEdges","worst_claim","0x177990","141843","52925","88918","","0x29295FB5B9fD8c90b81c2A38e778f46465345d6f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_4/B-_E_evm_fund_be_CTLCMultipleEdges_worst_claim"
"random_v1_4","B->E|evm|fund:be","CTLCMultipleEdges","refund","0x177990","112464","52925","","59539","0x8A48E708ee45470e24D3dd3a15C72Ef8bC91cC2c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_4/B-_E_evm_fund_be_CTLCMultipleEdges_refund"
"random_v1_4","B->F|evm|fund:bf","CTLCMultipleEdges","best_claim","0x166d10","75924","","75924","","0xcF420a5938Dd0609Dc4b757cae8b75438965f50F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_4/B-_F_evm_fund_bf_CTLCMultipleEdges_best_claim"
"random_v1_4","B->F|evm|fund:bf","CTLCMultipleEdges","worst_claim","0x166d10","137535","52925","84610","","0x1e35D17e0796411c35f5Ef1d86f23aA12D2415b7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_4/B-_F_evm_fund_bf_CTLCMultipleEdges_worst_claim"
"random_v1_4","B->F|evm|fund:bf","CTLCMultipleEdges","refund","0x166d10","112464","52925","","59539","0x07A51a35dd33484e048022d03C36ae218eb6CaE7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_4/B-_F_evm_fund_bf_CTLCMultipleEdges_refund"
"random_v1_4","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x1afef5","71641","","71641","","0x913C1dADC423828F7BFAdf14a0a938aEC4D4324B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_4/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
