graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_215","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xC826B579156AE05166Ac2486Aae7b4a2Bd94657B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_215/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_215","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xb376ce3842c7432c2B77cC52D93d52dBc51083f8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_215/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_215","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0xa4Cc1BCfc5E1A0aE6D5D588d11a1EA39A9AcAF63","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_215/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_215","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x139ca6","75948","","75948","","0x86ED71d5Dd3Ace24f860aeA98A89CAD615dA133d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_215/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_215","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x139ca6","75948","0","75948","","0x4FBC742517E737ceC4f7a863D1667FC037C7fB3c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_215/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_215","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0x24F1Fc7a9c69EE260F332720022663243fB02839","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_215/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_215","C->B|evm|fund:cb","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0xD271aDFB657214CF3E868d8b333bD2942e777978","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_215/C-_B_evm_fund_cb_CTLCMultipleEdges_best_claim"
"random_v1_215","C->B|evm|fund:cb","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0x84F3714C5E91979190030b77AADBC47540F5B15D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_215/C-_B_evm_fund_cb_CTLCMultipleEdges_worst_claim"
"random_v1_215","C->B|evm|fund:cb","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x699fDE72670A75B1fA0d68e6b7a7dd4EFaa734Da","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_215/C-_B_evm_fund_cb_CTLCMultipleEdges_refund"
"random_v1_215","C->D|evm|fund:cd","CTLCOnly","best_claim","0x112623","68747","","68747","","0x82d5701F73c08Ec44Ee1cae6934847937c9E02Fb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_215/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_215","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x7E3719C0c01A8F4425a52215eB985B3a52419548","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_215/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_215","C->D|evm|fund:cd","CTLCOnly","refund","0x112623","59561","0","","59561","0x37031b29ce940beef6Cd2AD35420529F21536d50","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_215/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_215","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x24452842bf88f86c01c3BF4D25F8BB0F094caE71","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_215/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_215","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x8388F60f1Bb52Ef3d6335DE0BB02bD7BEE590fc6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_215/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_215","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x9849b9c335656f45A9F809646001D8eB6D17E18E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_215/D-_A_evm_fund_da_CTLCOnly_refund"
