graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_235","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xD5a242a2Af3b39cf513f1D2a892070e67b442F31","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_235/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_235","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x30efb2Fb64eF77D60b824d8c278FdE54D1Dc3c68","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_235/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_235","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x1B04888C8ca3cBA77FFE2BfBAFF92f00DCFA8bba","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_235/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_235","B->C|evm|fund:bc","CTLCOnly","best_claim","0x11d93b","77013","","77013","","0xC48b4fff475d3Ae768062D7ADDf51e378Ab9A847","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_235/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_235","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x11d93b","77013","0","77013","","0x552f04AD2fc7a8648f0F840f6e8CE7AEfA936A1D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_235/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_235","B->C|evm|fund:bc","CTLCOnly","refund","0x11d93b","59561","0","","59561","0xA8752F80827Ba415b8356caD476f324714fcF8cF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_235/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_235","C->B|evm|fund:cb","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x945Db7672C04cC25F0fBdB122f1b5816De46bfF9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_235/C-_B_evm_fund_cb_CTLCOnly_best_claim"
"random_v1_235","C->B|evm|fund:cb","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0xBA4834d85dfc982B8257d293D3263c5229255195","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_235/C-_B_evm_fund_cb_CTLCOnly_worst_claim"
"random_v1_235","C->B|evm|fund:cb","CTLCOnly","refund","0x11263b","59561","0","","59561","0x245bB3220537C47B578e535FfaC3Fc17CCf491b5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_235/C-_B_evm_fund_cb_CTLCOnly_refund"
"random_v1_235","C->D|evm|fund:cd","CTLCOnly","best_claim","0x139b1e","72874","","72874","","0x7f8B2734C870e27ed315051b9da7179A2355A360","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_235/C-_D_evm_fund_cd_CTLCOnly_best_claim"
