graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_102","B->C|evm|fund:bc","CTLCOnly","best_claim","0x13f49e","72874","","72874","","0x1C143BEF7da4aE35Ab53Ffa82ba473a1603f0be9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_102/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_102","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x13f49e","134123","52947","81176","","0x2F5940E679E81c3069a2ba72713D13A4D7Cd74E6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_102/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_102","B->C|evm|fund:bc","CTLCOnly","refund","0x13f49e","112508","52947","","59561","0xD0216477e9f65570B515E8e5b299B090b8170B33","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_102/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_102","B->D|evm|fund:bd","CTLCOnly","best_claim","0x1341aa","68723","","68723","","0x6CBc245Bd1208405AAb9Dc0C35b3DB822aFEC231","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_102/B-_D_evm_fund_bd_CTLCOnly_best_claim"
"random_v1_102","B->D|evm|fund:bd","CTLCOnly","worst_claim","0x1341aa","129972","52947","77025","","0x3B9750A996ABC97D5A5D08B77683f817bF6E7d66","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_102/B-_D_evm_fund_bd_CTLCOnly_worst_claim"
"random_v1_102","B->D|evm|fund:bd","CTLCOnly","refund","0x1341aa","112508","52947","","59561","0x81dE8Ad2f23f582Dace99D05FB5E9B7323A59262","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_102/B-_D_evm_fund_bd_CTLCOnly_refund"
"random_v1_102","C->D|evm|fund:cd","CTLCOnly","best_claim","0x13419e","68747","","68747","","0x82EA49BBd2B5726E6d747204545C8996f8558016","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_102/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_102","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x134192","129972","52947","77025","","0xF5844515694A09bD26Dce65109279CB1b53befB3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_102/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_102","C->D|evm|fund:cd","CTLCOnly","refund","0x13419e","112508","52947","","59561","0x0916A0Eb5f7B696A71b05464FEc5B74D9dec896E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_102/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_102","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xc66855f48EaDD3d6F6faDCAd5d4303e6D6Ac20e6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_102/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_102","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x4a5Fe24690eEA00aa853b15139fF7E599294fAD1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_102/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_102","D->A|evm|fund:da","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0xBbfa719E9fD8F9E4EFc0f28E2c336ee4DdeDFc0a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_102/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_102","D->E|evm|fund:de","CTLCOnly","best_claim","0x117faf","72874","","72874","","0xe1a77128Af9b9Aa5dc7C0424ABFDD60DC3600f19","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_102/D-_E_evm_fund_de_CTLCOnly_best_claim"
