graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_230","B->C|evm|fund:bc","CTLCOnly","best_claim","0x139b06","72874","","72874","","0x406D75750E994D28B953AE2A878eA4d08C6f6d79","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_230/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_230","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x139b1e","129972","52947","77025","","0x9eb8d116F05B9A52AF6c520ADDdC7Ea9D550fb99","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_230/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_230","B->C|evm|fund:bc","CTLCOnly","refund","0x139b1e","112508","52947","","59561","0x23a0951bfd39AA37a7bC305c360D78a3414a28e6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_230/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_230","B->D|evm|fund:bd","CTLCOnly","best_claim","0x117fbb","72850","","72850","","0xEfD18E9987787046eaA7e55a5C074d55ee258F0C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_230/B-_D_evm_fund_bd_CTLCOnly_best_claim"
"random_v1_230","B->D|evm|fund:bd","CTLCOnly","worst_claim","0x117fbb","72850","0","72850","","0x5Ac26818a94e9fc28f608EB9930F3E53f29a63cC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_230/B-_D_evm_fund_bd_CTLCOnly_worst_claim"
"random_v1_230","B->D|evm|fund:bd","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xF74b52c410Fa8d7673a9383804F1D6e7d276A8a6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_230/B-_D_evm_fund_bd_CTLCOnly_refund"
"random_v1_230","C->D|evm|fund:cd","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0x7D70185905092E97554a510E0Ab14c9DF849069f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_230/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_230","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x01729966b79E85F8Fed62AA7adBc6Fda350b33A7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_230/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_230","C->D|evm|fund:cd","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x128C89b057a96Ad384EB5E3f0EfC1ab3D85189B8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_230/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_230","C->E|evm|fund:ce","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x3e87752A30b83Ef122D821E875e211024a6Ae682","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_230/C-_E_evm_fund_ce_CTLCOnly_best_claim"
