graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_51","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x161121","80267","","80267","","0xDC2f90bABBFE7e5a9e9295D7729F57dC078d2D3C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_51/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_51","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x161115","80267","0","80267","","0xc067fe3F8f6b1DBb468067e7f022cd3697C8d3a4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_51/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_51","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x161121","59539","0","","59539","0x5Ff77a07414610F5695A291aE8fd8e625CA734da","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_51/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_51","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x1504ad","75948","","75948","","0xBb2fEeF6Fe12dB272f75Dd692C969a2D0B0B55Ef","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_51/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_51","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x1504ad","75948","0","75948","","0xf0358C1aA21c60F7a53a22229CEA9E1d53333585","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_51/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_51","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x1504ad","59539","0","","59539","0x4C2c26074E6476dF5731B220605f039CBb9ED11A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_51/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_51","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x13f821","71641","","71641","","0x95d211C3e806bEB8cC8812B604951F1DfA6588f9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_51/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_51","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x13f821","71641","0","71641","","0xF000EE267664b43D9E8C38fBe44fd6a019D13F2F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_51/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_51","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x13f821","59539","0","","59539","0x47f449a3FF83f6a0Eba5D0413b47FA48a7208667","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_51/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_51","E->A|evm|fund:ea","CTLCMultipleEdges","best_claim","0x12eba1","67334","","67334","","0x457C72392d497b089b928dD38995e5AF35468FA0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_51/E-_A_evm_fund_ea_CTLCMultipleEdges_best_claim"
"random_v1_51","E->A|evm|fund:ea","CTLCMultipleEdges","worst_claim","0x12eba1","67334","0","67334","","0x6AA5fbe1Cd695dC15aCA54A9279ef61e4a1FF7EC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_51/E-_A_evm_fund_ea_CTLCMultipleEdges_worst_claim"
"random_v1_51","E->A|evm|fund:ea","CTLCMultipleEdges","refund","0x12eba1","59539","0","","59539","0x16603D12434a62A1575c294584F0A74feF55978D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_51/E-_A_evm_fund_ea_CTLCMultipleEdges_refund"
