graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_236","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x63A27F51e03fac64D925F03B56b8cDda51aeb72C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_236","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x860988930B6d521Af7752aC68885498077916F4B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_236","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x39873C5A8156e2b0c14139Bc70cD9Ac890A32264","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_236","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x193b0b","75948","","75948","","0xb86b63F2A96E45BF6167823842f9F997457E4996","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_236","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x193b0b","141831","52925","88906","","0x37e602bCb1a79D106551Ae2029E726793E9E3D6b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_236","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x193b0b","112464","52925","","59539","0x8e448a807d94d11f0455E254c89c365879464281","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_236","B->E|evm|fund:be","CTLCOnly","best_claim","0x11d923","77013","","77013","","0x9cf4B5460005b7a7d347ddb68319B41080B6743d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/B-_E_evm_fund_be_CTLCOnly_best_claim"
"random_v1_236","B->E|evm|fund:be","CTLCOnly","worst_claim","0x11d92f","77013","0","77013","","0x1D6A76DAa460b3F4606f109d223d7B086f6F2e0a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/B-_E_evm_fund_be_CTLCOnly_worst_claim"
"random_v1_236","B->E|evm|fund:be","CTLCOnly","refund","0x11d92f","59561","0","","59561","0x3e68Af1abBb78fFe2645d9b7B81E7052E7fc23dE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/B-_E_evm_fund_be_CTLCOnly_refund"
"random_v1_236","C->B|evm|fund:cb","CTLCOnly","best_claim","0x139b2a","68747","","68747","","0x93359FB976d105c4882c7E56bc6f966a8e566e89","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/C-_B_evm_fund_cb_CTLCOnly_best_claim"
"random_v1_236","C->B|evm|fund:cb","CTLCOnly","worst_claim","0x139b2a","134123","52947","81176","","0xa2c94D3a4418EB0Ab77d67f70a4466F91f7599AF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/C-_B_evm_fund_cb_CTLCOnly_worst_claim"
"random_v1_236","C->B|evm|fund:cb","CTLCOnly","refund","0x139b2a","112508","52947","","59561","0xfA4f70895691FC71A79Db7a3Ae2B4D310A0A0C86","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/C-_B_evm_fund_cb_CTLCOnly_refund"
"random_v1_236","C->D|evm|fund:cd","CTLCOnly","best_claim","0x139b12","68747","","68747","","0x3c7eE71Fe0029c6673b746A53D77172EF3F69A63","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_236","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x139b12","134123","52947","81176","","0xd645062A3b188fDE12b116136Cad58DFd7837DBF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_236","C->D|evm|fund:cd","CTLCOnly","refund","0x139b06","112508","52947","","59561","0x15786F85338CF83fc1753C0F3C13492795039c28","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_236","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x72B9dFdb4502b0c45A9c84732B221fC4D8E24ebf","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_236","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xe94AAabD5955B32167DCbd641d623a4f2eD45e20","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_236","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xC3598ce12400f4B4713718e54766dA39607A187D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_236","D->E|evm|fund:de","CTLCOnly","best_claim","0x11d92f","77001","","77001","","0x11e22741ed011ebFD3983CeE325a1f5073155b8e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_236","D->E|evm|fund:de","CTLCOnly","worst_claim","0x11d92f","77001","0","77001","","0x5D039837617b47D8e5f38FBeF7e8948f6B3b3411","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_236","D->E|evm|fund:de","CTLCOnly","refund","0x11d92f","59561","0","","59561","0x5a23E00DCEf274283554c59B2c4716a05a417fba","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_236","E->F|evm|fund:ef","CTLCOnly","best_claim","0x117fbb","72850","","72850","","0x7f5FFBbf006D1A50e1cc60A4cAd47bBcA75994b2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_236","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x117fbb","72850","0","72850","","0xFb2E76ae95509E8a827C817504C1e34596EAc3B7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_236","E->F|evm|fund:ef","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x2326b64eC0D591feA478DC95ed76B2aee47be4C3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_236","F->G|evm|fund:fg","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x9573643cAa0a2f341eAc3d158Ef72842134b6288","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/F-_G_evm_fund_fg_CTLCOnly_best_claim"
"random_v1_236","F->G|evm|fund:fg","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0xA5a26e320Ff0dA8bE2942EA627874bd3b354Ab54","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/F-_G_evm_fund_fg_CTLCOnly_worst_claim"
"random_v1_236","F->G|evm|fund:fg","CTLCOnly","refund","0x11263b","59561","0","","59561","0x13735167919Df766B667e895cbAC904a3760f564","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/F-_G_evm_fund_fg_CTLCOnly_refund"
"random_v1_236","G->A|evm|fund:ga","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0xd2C3Dee13B473c9c9452688ebE208e8400EC2602","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/G-_A_evm_fund_ga_CTLCOnly_best_claim"
"random_v1_236","G->A|evm|fund:ga","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x85D2007B9069cc224e6F10b197ce88045c620AAE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/G-_A_evm_fund_ga_CTLCOnly_worst_claim"
"random_v1_236","G->A|evm|fund:ga","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x456E23Fae6C4B6072f9A1e6A1feA2f1F38a98b4d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_236/G-_A_evm_fund_ga_CTLCOnly_refund"
