graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_124","B->A|evm|fund:ba","CTLCMultipleEdges","best_claim","0x12369a","67334","","67334","","0x97A7Dbbf578D437d3D749d124B04e54e058fEC46","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_124/B-_A_evm_fund_ba_CTLCMultipleEdges_best_claim"
"random_v1_124","B->A|evm|fund:ba","CTLCMultipleEdges","worst_claim","0x12369a","67334","0","67334","","0x65D358277C1315076Bb7610a4369Ac079149fd92","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_124/B-_A_evm_fund_ba_CTLCMultipleEdges_worst_claim"
"random_v1_124","B->A|evm|fund:ba","CTLCMultipleEdges","refund","0x12369a","59539","0","","59539","0x737CD9FE97E1ABaffd0092812e04E3dCfA7d5A62","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_124/B-_A_evm_fund_ba_CTLCMultipleEdges_refund"
"random_v1_124","B->C|evm|fund:bc","CTLCOnly","best_claim","0x139b2a","72874","","72874","","0x2eF0D8CC859021104460994D8fF881104ce461B0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_124/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_124","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x139b2a","129972","52947","77025","","0x4400d67717c1A1c088cf4e8321D401E4fE64064A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_124/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_124","B->C|evm|fund:bc","CTLCOnly","refund","0x139b2a","112508","52947","","59561","0xaA4fE3b30ac381c1515b6892c3975EA7f8C7AC3c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_124/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_124","B->D|evm|fund:bd","CTLCOnly","best_claim","0x139b12","72874","","72874","","0x21Ba1ceC64f752DBBc8195Fed2855d4731E76db2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_124/B-_D_evm_fund_bd_CTLCOnly_best_claim"
"random_v1_124","B->D|evm|fund:bd","CTLCOnly","worst_claim","0x139b1e","129972","52947","77025","","0x78e18f79101603ae88B9C64885645B9C18fE22e2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_124/B-_D_evm_fund_bd_CTLCOnly_worst_claim"
"random_v1_124","B->D|evm|fund:bd","CTLCOnly","refund","0x139b1e","112508","52947","","59561","0xb3652f5ab051e1C71cCBC5e8eAdECE50E39E88a1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_124/B-_D_evm_fund_bd_CTLCOnly_refund"
"random_v1_124","B->E|evm|fund:be","CTLCOnly","best_claim","0x11262f","68747","","68747","","0xaB15ef6c7A6DCb6dFD2c715E3e41B07341406F40","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_124/B-_E_evm_fund_be_CTLCOnly_best_claim"
"random_v1_124","B->E|evm|fund:be","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0xEdC37C2D2EFDcbec5e6a082Eb35BD8b9ab105791","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_124/B-_E_evm_fund_be_CTLCOnly_worst_claim"
"random_v1_124","B->E|evm|fund:be","CTLCOnly","refund","0x11262f","59561","0","","59561","0x02B69c4751F8411cBD83512078a84Fd09591DbE2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_124/B-_E_evm_fund_be_CTLCOnly_refund"
"random_v1_124","C->D|evm|fund:cd","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0xCcc2Dd110f539E5e7F835718F9776E46b329DEab","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_124/C-_D_evm_fund_cd_CTLCOnly_best_claim"
