graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_148","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x144f9a","80267","","80267","","0x6530fACFf2B7dcd1cA4F4c029030d135403735dc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_148/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_148","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x144f9a","80267","0","80267","","0x3675411aeCDb8104A504c1F4666646BC2d04a928","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_148/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_148","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x144f9a","59539","0","","59539","0xf113382a1a6d6A5d80Ce5974692aC51171E68a90","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_148/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_148","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x139c9a","75948","","75948","","0x05F2D55A61536607F311cb6F875f677E5817a8Ae","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_148/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_148","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x139c9a","75948","0","75948","","0x24a477155cb44475442eEa403A135DcdA6abe8d6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_148/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_148","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x139c9a","59539","0","","59539","0x57734E4358337a00A778FE295632B11d0fA5D053","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_148/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_148","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x12e99a","71641","","71641","","0xd1EBab76143319c120600A84193f5a0D4Ea1d779","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_148/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_148","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0xa417C60683C6E1356a1cf9E7a04c73b8eF024A1d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_148/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_148","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x818751c54b0B4414815161e187B5EC2875D69397","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_148/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_148","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xedeF5917B176760D28254C8A5176dB4a0d5BC387","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_148/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_148","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x527AC3d9A16a8C19a9250550eA0E1F7d4d9aeAA0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_148/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_148","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x5C8a36C3bf6Ba6bD0499E3851332b58E604fa0CA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_148/E-_A_evm_fund_ea_CTLCOnly_refund"
