graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_297","B->C|evm|fund:bc","CTLCOnly","best_claim","0x144e1e","77013","","77013","","0xd9Eb14d49a3E57eD1d2ddE7ec1dE735e705c980F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_297/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_297","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x144e1e","134123","52947","81176","","0x6871C51F98afa063e2a9FD6c69988206AA3bFB79","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_297/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_297","B->C|evm|fund:bc","CTLCOnly","refund","0x144e1e","112508","52947","","59561","0x64fbedddD8d82495418e7CA4E4576b24380Ede5F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_297/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_297","C->D|evm|fund:cd","CTLCOnly","best_claim","0x139b2a","72874","","72874","","0x58C8AC2f8c1baa3F024594FA54c77a911a75128A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_297/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_297","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x139b2a","129972","52947","77025","","0xE8CfA0bfB87e9D8aAC7ff85645Fa6B12181bD809","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_297/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_297","C->D|evm|fund:cd","CTLCOnly","refund","0x139b1e","112508","52947","","59561","0x5EB2DE8F1fc57eCF4B755549cff1BB7c92f223c4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_297/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_297","D->E|evm|fund:de","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0xdCc3DF04455d48aD260F6668EB514f73b9D89FC9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_297/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_297","D->E|evm|fund:de","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0xf2867754a32a2d106cD32166e6A6cC1566052E5f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_297/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_297","D->E|evm|fund:de","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x834780dE0569717d36bD87bf0306D5CC49782F01","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_297/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_297","D->F|evm|fund:df","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x406baBd9dD294181a5B6D290e5a8c0fA283ae902","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_297/D-_F_evm_fund_df_CTLCOnly_best_claim"
